seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
235,450,0.114,0.5061496245988844,0.25,0.2900498748662948
56,973,0.18328298086606243,0.9098563863488501,0.31999999999999995,0.4710464557383041
386,848,0.07878787878787878,0.6428464589745804,0.20999999999999996,0.310544779254153
176,257,0.138,0.5237105360963269,0.22999999999999998,0.2972368453654423
816,846,0.112,0.6696480431679386,0.20999999999999996,0.33054934772264616
90,742,0.11468812877263582,0.4380704530360226,0.22999999999999998,0.2609195272695528
112,501,0.072,0.5828691592192908,0.19999999999999996,0.28495638640643023
174,561,0.126,0.469930926825894,0.19999999999999996,0.26531030894196467
130,491,0.1464393179538616,0.6446443580083221,0.31999999999999995,0.37036122532072785
589,776,0.208,0.6408136985059646,0.38,0.40960456616865487
355,609,0.15102974828375287,0.5618530344773436,0.31000000000000005,0.34096092758703217
313,612,0.138,0.7199594615603799,0.31000000000000005,0.38931982052012665
392,905,0.2632696390658174,0.8333659960463646,0.53,0.5422118783707274
478,679,0.116,0.8306769528604122,0.29000000000000004,0.41222565095347075
175,678,0.114,0.6173292430346762,0.20999999999999996,0.31377641434489206
550,969,0.12,0.5060589274404907,0.24,0.28868630914683024
22,584,0.134,0.9055840918119304,0.30000000000000004,0.4465280306039769
443,843,0.1746987951807229,0.5421769382322956,0.27,0.3289585778043395
336,451,0.102,0.5593520901655992,0.24,0.30045069672186636
524,687,0.14,0.6246011692077781,0.29000000000000004,0.3515337230692594
818,905,0.004246284501061571,0.042405387825040726,0.010000000000000009,0.018883890775367434
108,974,0.2222222222222222,0.656815493335366,0.35,0.4096792385191961
709,854,0.17672413793103448,0.6586980042717234,0.29000000000000004,0.375140714067586
769,841,0.01616161616161616,0.24254635053498153,0.19999999999999996,0.15290265556553254
180,217,0.2152777777777778,0.6104690187377564,0.26,0.36191559883851143
388,920,0.056,0.3352894046325573,0.07999999999999996,0.1570964682108524
186,934,0.16558441558441558,0.6511699364693228,0.30000000000000004,0.3722514506845795
38,807,0.058695652173913045,0.4374008961253928,0.13,0.20869884943310194
690,696,0.1724137931034483,0.4448713170420667,0.22999999999999998,0.282428370048505
203,874,0.05215646940822467,0.38786976261208556,0.06999999999999995,0.17000874400677005
293,996,0.136,0.648872150927291,0.26,0.34829071697576364
686,698,0.122,0.6603879747081426,0.29000000000000004,0.35746265823604756
378,582,0.15555555555555556,0.45447024556078736,0.30000000000000004,0.30334193370544765
382,701,0.182,0.4535714959480568,0.27,0.3018571653160189
24,993,0.13855421686746988,0.6289780329696806,0.25,0.3391774166123835
15,944,0.102,0.7073771520778211,0.31000000000000005,0.3731257173592737
829,868,0.11,0.6202856903049707,0.18999999999999995,0.30676189676832355
507,588,0.07178217821782178,0.4914183206207389,0.20999999999999996,0.2577334996128536
33,934,0.06493506493506493,0.507224365112199,0.17000000000000004,0.24738647668242134
575,988,0.05432595573440644,0.3871384220090581,0.13,0.1904881259144882
239,773,0.055944055944055944,0.2719753591080665,0.08999999999999997,0.13930647168404078
621,996,0.068,0.46075658711182765,0.08999999999999997,0.20625219570394251
476,578,0.222,0.6802300083396642,0.36,0.4207433361132214
13,359,0.23478260869565218,0.6561578375373981,0.38,0.42364681541101673
549,827,0.10441767068273092,0.40808506293428415,0.18000000000000005,0.23083424453900503
345,768,0.19144602851323828,0.5859368016043744,0.35,0.3757942767058709
410,897,0.07103825136612021,0.2985846638432966,0.09999999999999998,0.15654097173647227
104,827,0.1927710843373494,0.6456543536849854,0.32999999999999996,0.389475146007445
530,935,0.118,0.5947678012834803,0.31000000000000005,0.3409226004278268
686,953,0.094,0.6119525656696302,0.15000000000000002,0.28531752188987675
410,789,0.11518324607329843,0.4197679175211635,0.17000000000000004,0.234983721198154
537,830,0.124,0.6494355624633682,0.26,0.34447852082112274
330,537,0.042,0.221655133536694,0.06999999999999995,0.11121837784556465
660,937,0.026026026026026026,0.2583505819939724,0.22999999999999998,0.17145886933999946
720,951,0.0864321608040201,0.48217400606313304,0.21999999999999997,0.26286872228905106
534,946,0.2391304347826087,0.3981965311506626,0.22999999999999998,0.28910898864442375
28,845,0.216,0.8785784703013879,0.55,0.5481928234337959
157,730,0.14814814814814814,0.6609642435845126,0.31999999999999995,0.37637079724422023
124,553,0.12359550561797752,0.5124896795286515,0.14,0.258695061715543
108,545,0.11904761904761904,0.35848397525725917,0.16000000000000003,0.21251053143495943
489,651,0.07739307535641547,0.6297004107382175,0.18000000000000005,0.295697828698211
310,679,0.08442211055276382,0.7077803528070332,0.27,0.354067487786599
334,484,0.24,0.64328712551782,0.29000000000000004,0.39109570850593994
124,674,0.16380449141347425,0.7249212166229351,0.27,0.3862419026788031
99,617,0.1683366733466934,0.7762331594005103,0.36,0.4348566109157345
492,548,0.10558375634517767,0.3756061211645556,0.20999999999999996,0.23039662583657775
392,610,0.11,0.6850466052626754,0.29000000000000004,0.3616822017542251
772,831,0.18383838383838383,0.5763938045156365,0.33999999999999997,0.3667440627846734
557,906,0.26104417670682734,0.8103669412819724,0.42000000000000004,0.49713703932959996
610,769,0.064,0.4641364576576246,0.17000000000000004,0.23271215255254155
510,602,0.0,0.0,0.0,0.0
367,553,0.078,0.48513570090892233,0.15000000000000002,0.2377119003029741
446,846,0.222,0.8441282296889516,0.48,0.5153760765629839
174,387,0.064,0.3704780565698639,0.15000000000000002,0.19482601885662132
210,569,0.134,0.7115755201985727,0.27,0.37185850673285764
68,341,0.1360824742268041,0.48784714230335535,0.17000000000000004,0.26464320551005316
257,277,0.078,0.5840592615713284,0.19999999999999996,0.2873530871904428
293,688,0.1,0.5873722718446815,0.17000000000000004,0.2857907572815605
26,115,0.11,0.7542533816757525,0.16000000000000003,0.34141779389191756
504,908,0.20911528150134048,0.6392056578521099,0.35,0.3994403131178168
108,908,0.20634920634920634,0.4408741012923627,0.27,0.30574110254718967
111,159,0.18,0.6636379278562108,0.30000000000000004,0.38121264261873694
484,670,0.0,0.0,0.0,0.0
522,962,0.1407185628742515,0.5234519937546825,0.19999999999999996,0.28805685220964466
608,736,0.0,0.04929244727729824,0.0,0.016430815759099413
453,862,0.078,0.2757680184502909,0.14,0.16458933948343032
272,787,0.16,0.6628459435129717,0.28,0.3676153145043239
32,280,0.11311311311311312,0.6952097128416432,0.31000000000000005,0.37277427531825214
629,795,0.22110552763819097,0.7891631792549838,0.43999999999999995,0.48342290229772494
49,220,0.10592686002522068,0.6778428308292368,0.24,0.34125656361815243
164,170,0.03,0.1454530347649441,0.050000000000000044,0.0751510115883147
255,325,0.14344262295081966,0.5833934116859484,0.20999999999999996,0.312278678212256
62,159,0.158,0.8565625570550319,0.41000000000000003,0.4748541856850106
895,914,0.096,0.6237485308613758,0.24,0.31991617695379193
382,514,0.056133056133056136,0.40486551900583434,0.14,0.20033285837963014
63,505,0.054989816700611,0.26239685327586065,0.08999999999999997,0.13579555665882387
568,906,0.13855421686746988,0.8312011770719059,0.32999999999999996,0.43325179797979185
301,562,0.156,0.5598172480743024,0.25,0.3219390826914342
58,575,0.13883299798792756,0.691325430013499,0.32999999999999996,0.3867194760004755
242,921,0.142,0.7187949700778974,0.28,0.3802649900259658
429,747,0.018,0.33646956579412635,0.030000000000000027,0.12815652193137547
107,696,0.06256306760847628,0.3032864021510373,0.08999999999999997,0.1519498232531712
88,454,0.13413413413413414,0.5531158065784872,0.26,0.3157499802375405
566,981,0.086,0.2932436826357635,0.12,0.16641456087858783
82,639,0.002178649237472767,0.03297183045371268,0.010000000000000009,0.01505015989706182
54,927,0.07373271889400922,0.3219514281074981,0.14,0.17856138233383578
649,992,0.158,0.7479375343070414,0.32999999999999996,0.41197917810234713
159,347,0.09,0.5984122272360192,0.17000000000000004,0.2861374090786731
197,602,0.16759776536312848,0.4091314332839781,0.17000000000000004,0.24890973288236887
85,132,0.106,0.6325115394455492,0.27,0.33617051314851637
339,951,0.12036108324974924,0.6546990235848755,0.27,0.34835336894487495
278,941,0.15891472868217055,0.7987534738343959,0.35,0.4358894008388554
369,830,0.134,0.6917652123300102,0.24,0.3552550707766701
113,581,0.086,0.533577270467933,0.18000000000000005,0.26652575682264434
440,710,0.136,0.7503741139628533,0.29000000000000004,0.39212470465428445
137,709,0.07327586206896551,0.4107036068222102,0.17000000000000004,0.2179931562970586
150,648,0.036180904522613064,0.2698357321778489,0.07999999999999996,0.12867221223348732
112,127,0.018,0.2681683690488556,0.040000000000000036,0.10872278968295189
483,528,0.058666666666666666,0.44178919729720273,0.14,0.2134852879879565
414,694,0.06810035842293907,0.4644094265321622,0.14,0.2241699283183671
493,987,0.0628099173553719,0.3541608629105659,0.14,0.18565692675531262
247,702,0.21863799283154123,0.844337536438668,0.43999999999999995,0.5009918430900697
428,713,0.09701492537313433,0.27568097504180444,0.10999999999999999,0.16089863347164626
58,951,0.134,0.8054859515272371,0.32999999999999996,0.4231619838424123
309,533,0.16,0.39115214431215894,0.20999999999999996,0.2537173814373863
115,253,0.11213047910295616,0.38147305043497737,0.21999999999999997,0.23786784317931117
221,420,0.044,0.39510043055391125,0.31999999999999995,0.25303347685130373
872,875,0.024390243902439025,0.16301567893051153,0.050000000000000044,0.07913530761098353
354,949,0.20850202429149797,0.7914079993166975,0.39,0.4633033412027318
178,952,0.154,0.7730872134917536,0.31000000000000005,0.4123624044972512
787,952,0.136,0.5010746269519638,0.22999999999999998,0.2890248756506546
331,672,0.142,0.8750876833577548,0.24,0.4190292277859182
537,777,0.254,0.8775996325120844,0.55,0.5605332108373615
509,944,0.054,0.4746995651447887,0.09999999999999998,0.2095665217149296
729,947,0.1,0.6669091335957511,0.24,0.3356363778652504
444,734,0.04408817635270541,0.3001892274143301,0.13,0.15809246792234516
392,544,0.14,0.8434197982077564,0.37,0.45113993273591885
53,849,0.16216216216216217,0.8147415526540107,0.38,0.45230123827205765
6,508,0.08076923076923077,0.5083501451831431,0.17000000000000004,0.2530397919841247
21,79,0.12412412412412413,0.41683016495450576,0.25,0.26365142969287664
31,272,0.094,0.5608782387487116,0.25,0.3016260795829038
578,670,0.07,0.2469817807045694,0.10999999999999999,0.14232726023485645
178,965,0.174,0.7664495076102762,0.36,0.43348316920342533
723,765,0.05202312138728324,0.2276291477419667,0.050000000000000044,0.10988408970974999
379,726,0.206,0.7617131439508878,0.35,0.43923771465029593
34,957,0.194,0.6612379391831675,0.32999999999999996,0.39507931306105587
194,909,0.178,0.7520655168148269,0.35,0.4266885056049423
469,619,0.092,0.32224377061079573,0.16000000000000003,0.1914145902035986
312,901,0.186,0.700704552051422,0.30000000000000004,0.3955681840171407
86,329,0.15461847389558234,0.7999062071144243,0.32999999999999996,0.4281748936700022
430,893,0.06870229007633588,0.4139164062872507,0.25,0.24420623212119552
715,796,0.094,0.6001958598818291,0.18000000000000005,0.29139861996060973
219,858,0.048,0.2921234281852897,0.06999999999999995,0.13670780939509655
79,326,0.0,0.0,0.0,0.0
345,970,0.1690427698574338,0.7512586785341931,0.32999999999999996,0.4167671494638756
619,684,0.1,0.4496624416760741,0.15000000000000002,0.23322081389202473
490,799,0.2046138415245737,0.7258649954747872,0.37,0.43349294566645363
487,501,0.058,0.3203580404291996,0.09999999999999998,0.15945268014306652
170,565,0.096,0.47786945271555686,0.09999999999999998,0.22462315090518561
716,738,0.14411764705882352,0.6096233395040942,0.32999999999999996,0.36124699552097256
26,291,0.138,0.6255548025230171,0.26,0.3411849341743391
278,512,0.16279069767441862,0.6587508532290074,0.39,0.4038471836344753
765,859,0.13,0.5402721258103016,0.22999999999999998,0.30009070860343384
742,912,0.158953722334004,0.5074224086043779,0.25,0.305458710312794
318,850,0.19698492462311556,0.8029353634624015,0.42000000000000004,0.47330676269517236
115,750,0.158,0.742455654762803,0.32999999999999996,0.4101518849209343
445,625,0.05,0.49131545496481893,0.36,0.30043848498827297
292,797,0.15522388059701492,0.7064781135221427,0.30000000000000004,0.38723399803971925
297,912,0.118,0.5821712106752355,0.21999999999999997,0.30672373689174515
77,643,0.09236947791164658,0.7648406592029589,0.31000000000000005,0.38907004570486853
300,917,0.06364749082007344,0.3696035675148447,0.16000000000000003,0.19775035277830608
69,230,0.106,0.6942434923914566,0.22999999999999998,0.34341449746381886
615,928,0.07511737089201878,0.5553685332722151,0.18999999999999995,0.2734953013880779
587,866,0.11728395061728394,0.6215903909650033,0.26,0.3329581138607624
52,936,0.222,0.6614338630434896,0.31999999999999995,0.4011446210144965
62,348,0.11,0.5284300835437559,0.22999999999999998,0.2894766945145853
141,641,0.104,0.7748337838032991,0.32999999999999996,0.40294459460109966
391,523,0.104,0.6912935289446434,0.26,0.3517645096482145
192,579,0.1941941941941942,0.8027941038686169,0.38,0.4589960993542704
546,582,0.0775,0.3534117127070903,0.08999999999999997,0.17363723756903013
164,480,0.13640922768304914,0.6028033009971978,0.20999999999999996,0.31640417622674893
755,921,0.17905405405405406,0.7381076951198882,0.35,0.4223872497246474
364,541,0.1348314606741573,0.7133007377472239,0.24,0.36271073280712707
9,579,0.15615615615615616,0.821841191835265,0.33999999999999997,0.4393324493304737
396,988,0.04060913705583756,0.38916658163763584,0.12,0.18325857289782446
50,122,0.1640706126687435,0.8037630600054114,0.32999999999999996,0.43261122422471826
333,410,0.13612565445026178,0.7868812838878596,0.32999999999999996,0.4176689794460405
618,808,0.256,0.9446568071948023,0.43999999999999995,0.5468856023982674
516,531,0.17,0.6475520173954886,0.30000000000000004,0.37251733913182955
479,878,0.126,0.6066067331702396,0.22999999999999998,0.32086891105674653
121,941,0.106,0.7066368120551767,0.20999999999999996,0.3408789373517256
451,816,0.164,0.871171706877814,0.31000000000000005,0.4483905689592713
509,528,0.14666666666666667,0.7606318841188733,0.32999999999999996,0.4124328502618466
896,937,0.178,0.8004094336662531,0.29000000000000004,0.4228031445554177
65,780,0.20988900100908173,0.7294319538137085,0.36,0.4331069849409301
467,531,0.03480040941658137,0.3128876263158502,0.07999999999999996,0.14256267857747718
62,482,0.16816816816816818,0.5165734890919671,0.21999999999999997,0.30158055242004506
230,295,0.118,0.7095105783904632,0.28,0.369170192796821
518,698,0.122,0.7390499039764085,0.24,0.36701663465880285
284,531,0.094,0.33862095979240947,0.13,0.18754031993080314
397,408,0.09,0.3121478510544031,0.12,0.17404928368480102
108,305,0.30952380952380953,0.4472135954999579,0.39,0.3822458016745891
261,547,0.098,0.7068881061256106,0.20999999999999996,0.33829603537520353
80,206,0.1680327868852459,0.7122036335228898,0.38,0.4200788068027119
15,491,0.1,0.49504145282424966,0.22999999999999998,0.27501381760808324
273,786,0.154,0.706490507996365,0.30000000000000004,0.3868301693321217
643,999,0.05811623246492986,0.4768777333832906,0.16000000000000003,0.23166465528274016
75,249,0.10382513661202186,0.4945338003818446,0.16000000000000003,0.25278631233128884
197,912,0.11173184357541899,0.5379628572493386,0.27,0.30656490027491917
627,762,0.19329608938547485,0.45755245646797515,0.30000000000000004,0.31694951528448334
838,945,0.20180383314543404,0.8259819036690551,0.43999999999999995,0.48926191227149635
442,945,0.124,0.712181450077286,0.27,0.368727150025762
754,951,0.12967032967032968,0.6306688430981152,0.22999999999999998,0.3301130575894816
421,778,0.12393681652490887,0.48455927512233615,0.21999999999999997,0.276165363882415
550,663,0.124,0.6164356737478693,0.25,0.33014522458262313
314,386,0.1111111111111111,0.8529788083667649,0.31000000000000005,0.4246966398259587
346,604,0.004016064257028112,0.13213771984327416,0.010000000000000009,0.04871792803343409
645,900,0.09,0.3943130755780083,0.20999999999999996,0.23143769185933608
277,504,0.13827655310621242,0.6487690098873794,0.21999999999999997,0.3356818543311973
400,840,0.27655310621242485,0.753604601877367,0.43000000000000005,0.4867192360299306
474,789,0.036,0.1995995991979944,0.06000000000000005,0.09853319973266482
559,833,0.12421052631578948,0.6439460394736487,0.27,0.3460521885964794
738,835,0.14411764705882352,0.618391898766482,0.30000000000000004,0.3541698486084352
435,797,0.09253731343283582,0.4593657588497875,0.17000000000000004,0.2406343574275411
621,664,0.05,0.5435425052225765,0.12,0.23784750174085886
216,386,0.16767676767676767,0.6576210070548208,0.32999999999999996,0.3850992582438628
307,733,0.222,0.7965801205263767,0.42000000000000004,0.4795267068421256
196,902,0.142,0.8888140032530369,0.4,0.4769380010843456
449,853,0.2058526740665994,0.7931560918220155,0.31000000000000005,0.43633625529620496
453,972,0.134,0.4323503333230034,0.24,0.2687834444410011
23,866,0.1723076923076923,0.5475079178689204,0.31999999999999995,0.34660520339220424
605,962,0.0,0.0,0.0,0.0
724,913,0.144,0.8982784584612864,0.29000000000000004,0.44409281948709545
522,964,0.11910669975186104,0.6565391030377012,0.32999999999999996,0.36854860092985414
429,736,0.18674698795180722,0.4705948475144755,0.22999999999999998,0.29578061182209425
190,225,0.12612612612612611,0.43536809932006315,0.25,0.27049807514872976
57,864,0.13,0.665670256424624,0.32999999999999996,0.375223418808208
487,677,0.1510204081632653,0.519832431665501,0.25,0.30695094660958877
422,962,0.041916167664670656,0.3463965432823588,0.10999999999999999,0.16610423698234314
441,975,0.12436289500509684,0.6856884989864247,0.24,0.35001713133050716
188,566,0.25333333333333335,0.765837609620774,0.51,0.5097236476513691
40,402,0.16449348044132397,0.6144941289257512,0.35,0.37632920312235835
9,271,0.174,0.7848726281248384,0.38,0.4462908760416127
220,225,0.056,0.3609118647427894,0.08999999999999997,0.1689706215809298
329,626,0.046,0.3821152924532384,0.07999999999999996,0.16937176415107946
26,588,0.184,0.9202969425716696,0.43000000000000005,0.5114323141905565
669,694,0.106,0.5376839094300244,0.29000000000000004,0.31122796981000816
806,965,0.08398950131233596,0.47072660536184957,0.16000000000000003,0.2382387022247285
402,875,0.017738359201773836,0.21635801085926143,0.040000000000000036,0.09136545668701175
498,583,0.13786008230452676,0.7649103913265765,0.26,0.38759015787703444
208,228,0.16,0.7139744302548616,0.33999999999999997,0.4046581434182872
232,585,0.12474849094567404,0.7396266503179537,0.20999999999999996,0.3581250470878759
542,747,0.018,0.20232691283044063,0.040000000000000036,0.08677563761014688
82,991,0.1830065359477124,0.611871329224038,0.37,0.3882926217239168
280,518,0.14,0.7207605616590818,0.31000000000000005,0.3902535205530273
142,813,0.182,0.8133444076348384,0.36,0.45178146921161283
752,971,0.16741071428571427,0.818579806583654,0.28,0.4219968402897895
293,945,0.13,0.8167342696143624,0.28,0.40891142320478746
776,806,0.17060367454068243,0.6375679975181096,0.37,0.392723890686264
477,887,0.192,0.787866327426787,0.37,0.44995544247559566
838,866,0.1871476888387824,0.8605300059768077,0.37,0.47255923160519675
581,981,0.088,0.4357231475546487,0.17000000000000004,0.2312410491848829
336,655,0.12727272727272726,0.47136233485438445,0.20999999999999996,0.26954502070903724
795,940,0.12212212212212212,0.6940883960295736,0.29000000000000004,0.36873683938389856
10,899,0.12,0.6441764764110622,0.16000000000000003,0.30805882547035407
291,360,0.142,0.6643262959693281,0.29000000000000004,0.36544209865644267
153,655,0.14343434343434344,0.5257945566398837,0.24,0.3030763000247424
268,605,0.23046092184368738,0.6912442613118512,0.47,0.4639017277185129
353,420,0.144,0.7339087936798314,0.31999999999999995,0.3993029312266105
146,881,0.19414893617021275,0.7381339493247224,0.43000000000000005,0.4540942951649784
75,183,0.28415300546448086,0.5374063827958742,0.47,0.430519796086785
178,833,0.15,0.6691883470007012,0.27,0.36306278233356704
324,887,0.14,0.733200797957233,0.25,0.37440026598574433
580,584,0.166,0.7709928791971461,0.33999999999999997,0.42566429306571535
384,709,0.14224137931034483,0.7052129375944612,0.32999999999999996,0.392484772301602
361,954,0.162,0.7228975692563503,0.41000000000000003,0.4316325230854501
194,548,0.09018036072144289,0.5164058390581675,0.16000000000000003,0.25552873325987013
97,615,0.13650465356773525,0.6410006900232762,0.31000000000000005,0.36250178119700377
528,838,0.112,0.48229833871657535,0.21999999999999997,0.27143277957219175
140,433,0.04242424242424243,0.30452613925926486,0.06999999999999995,0.1389834605611691
590,898,0.13,0.5759748519915635,0.27,0.32532495066385453
161,263,0.206,0.726878471324969,0.37,0.4342928237749897
303,841,0.12727272727272726,0.5548003616452221,0.18999999999999995,0.2906910296393164
104,897,0.0546448087431694,0.2864939969345542,0.12,0.15371293522590787
525,890,0.006072874493927126,0.08873997463564132,0.020000000000000018,0.03827094970985615
186,441,0.1019367991845056,0.4587690092208062,0.17000000000000004,0.24356860280177062
2,620,0.0788675429726997,0.5110372460424947,0.12,0.23663492967173147
428,957,0.098,0.5944403910636847,0.25,0.3141467970212282
460,946,0.09746192893401015,0.3622087129746058,0.15000000000000002,0.20322354730287198
58,148,0.062,0.4592893848019602,0.10999999999999999,0.21042979493398672
489,600,0.1120162932790224,0.7390897493961652,0.20999999999999996,0.3537020142250625
230,605,0.09819639278557114,0.5800044516242585,0.26,0.31273361480327655
185,862,0.177732379979571,0.6426899240038169,0.30000000000000004,0.37347410132779596
620,790,0.13262032085561498,0.6899530829558367,0.10999999999999999,0.31085780127048385
190,388,0.022022022022022022,0.14061604538349157,0.030000000000000027,0.06421268913517121
350,377,0.1,0.44899815792765113,0.15000000000000002,0.23299938597588374
121,554,0.11416921508664628,0.40335210612334077,0.29000000000000004,0.26917377373666235
407,911,0.002012072434607646,0.04775278196807631,0.010000000000000009,0.01992161813422799
156,282,0.0998980632008155,0.5175173216577964,0.26,0.2924717949528706
152,806,0.12598425196850394,0.6233514038507997,0.26,0.33644521860643456
353,796,0.082,0.5839155741329655,0.18999999999999995,0.28530519137765514
64,693,0.122,0.6130845567167992,0.20999999999999996,0.31502818557226636
696,906,0.028169014084507043,0.23685163128090966,0.06000000000000005,0.10834021512180558
79,678,0.08,0.5741777878280527,0.19999999999999996,0.28472592927601753
74,105,0.002,0.08327591800982231,0.0,0.028425306003274104
417,673,0.102,0.43331233499675637,0.18999999999999995,0.2417707783322521
415,748,0.142,0.8156937865814293,0.31000000000000005,0.4225645955271431
0,506,0.112,0.40143707569219367,0.21999999999999997,0.2444790252307312
464,906,0.16265060240963855,0.7098311700901981,0.31999999999999995,0.3974939241666122
371,678,0.142,0.7030957033926579,0.32999999999999996,0.39169856779755263
188,742,0.09866666666666667,0.384729375209621,0.31000000000000005,0.2644653472920959
86,694,0.10441767068273092,0.6537004046979997,0.18999999999999995,0.3160393584602435
34,275,0.2145922746781116,0.712769568017231,0.36,0.4291206142317809
704,743,0.10670731707317073,0.31995617077892435,0.18000000000000005,0.20222116261736503
794,902,0.258,0.7628669033829053,0.49,0.5036223011276351
546,571,0.1725,0.701763050125009,0.28,0.38475435004166963
746,861,0.112,0.7573928820018829,0.27,0.379797627333961
350,632,0.086,0.5482564839308122,0.21999999999999997,0.2847521613102707
172,710,0.106,0.6852190061757342,0.32999999999999996,0.3737396687252447
39,366,0.1507537688442211,0.7881695301607685,0.36,0.43297443300166316
92,229,0.1715438950554995,0.7503652872699335,0.29000000000000004,0.403969727441811
454,581,0.17017017017017017,0.9066602488775939,0.5,0.525610139682588
216,938,0.1310615989515072,0.5136888782454875,0.31000000000000005,0.31825015906566495
398,649,0.20762286860581744,0.85188658124402,0.4,0.48650314994994587
487,879,0.0,0.0,0.0,0.0
743,805,0.15548780487804878,0.5969081285111775,0.31999999999999995,0.35746531112974206
173,423,0.12864321608040202,0.3815810227632196,0.22999999999999998,0.24674141294787386
505,933,0.018108651911468814,0.22491960663338706,0.06000000000000005,0.10100941951495197
351,466,0.1,0.6633397338440552,0.17000000000000004,0.3111132446146851
117,299,0.11805555555555555,0.31144823004794875,0.14,0.1898345952011681
810,980,0.062,0.32575507712202456,0.14,0.17591835904067485
64,372,0.132,0.5525684920306795,0.31000000000000005,0.3315228306768932
201,643,0.006012024048096192,0.11337679704346439,0.020000000000000018,0.04646294036385353
209,238,0.088,0.4838722871697077,0.18999999999999995,0.2539574290565692
121,125,0.09447236180904522,0.7255999698578051,0.20999999999999996,0.3433574438889501
186,254,0.15666327568667346,0.6994189785073074,0.27,0.3753607513979936
172,844,0.27419354838709675,0.9129086094167298,0.5800000000000001,0.5890340526012755
428,541,0.156,0.788798048671634,0.30000000000000004,0.4149326828905447
187,600,0.096,0.7553921351154618,0.28,0.37713071170515394
38,248,0.05417607223476298,0.3796256705977763,0.07999999999999996,0.1712672476108464
740,897,0.00546448087431694,0.2167266719521932,0.07999999999999996,0.10073038427550336
173,786,0.022,0.18702121294040044,0.040000000000000036,0.08300707098013349
412,839,0.06,0.44059942113406586,0.12,0.20686647371135528
489,534,0.03260869565217391,0.16313339238470156,0.040000000000000036,0.07858069601229184
71,546,0.285,0.7835603550175757,0.53,0.5328534516725253
106,503,0.16,0.7289390703180608,0.27,0.38631302343935364
40,149,0.15446339017051153,0.6390046961522436,0.32999999999999996,0.37448936210758504
518,713,0.05223880597014925,0.3687296085576344,0.10999999999999999,0.17698947150926123
77,445,0.13654618473895583,0.7451638445710798,0.29000000000000004,0.39057000977001194
421,780,0.09963547995139732,0.5311298231526747,0.22999999999999998,0.2869217677013573
409,891,0.14,0.7555142448784413,0.26,0.38517141495948043
478,496,0.20454545454545456,0.8489907980082428,0.37,0.4745120841845658
54,205,0.12672811059907835,0.7708372878247631,0.27,0.3891884661412805
430,950,0.11,0.6435175867995879,0.27,0.341172528933196
261,912,0.076,0.5469067616099585,0.21999999999999997,0.28096892053665284
700,959,0.0,0.0,0.0,0.0
222,920,0.0,0.0,0.0,0.0
48,804,0.06920762286860582,0.3140516515154566,0.15000000000000002,0.17775309146135418
230,781,0.07014028056112225,0.3750977810626573,0.13,0.19174602054125986
156,566,0.18,0.7242996255555282,0.35,0.4180998751851761
749,851,0.178,0.5699578256894172,0.31000000000000005,0.3526526085631391
62,150,0.118,0.7500897598770765,0.31000000000000005,0.3926965866256922
375,381,0.136,0.3674234614174767,0.20999999999999996,0.23780782047249224
56,106,0.11883182275931521,0.7989477999551527,0.19999999999999996,0.37259320757148934
709,900,0.1875,0.7029496912746519,0.29000000000000004,0.39348323042488403
211,394,0.0,0.07744123236908577,0.0,0.02581374412302859
362,563,0.22767857142857142,0.8045831940440612,0.44999999999999996,0.4940872551575442
554,733,0.26299694189602446,0.752038434824855,0.43999999999999995,0.48501179224029317
490,977,0.13941825476429287,0.5962788306523059,0.21999999999999997,0.31856569513886623
149,684,0.094,0.5795653522683071,0.19999999999999996,0.29118845075610233
316,861,0.2074235807860262,0.8944905831990485,0.47,0.5239713879950249
828,972,0.08,0.5807177176913725,0.18000000000000005,0.2802392392304575
151,464,0.176,0.43490948280215475,0.31999999999999995,0.3103031609340516
13,271,0.14202898550724638,0.5879617416935525,0.28,0.3366635757335996
249,807,0.15869565217391304,0.6975143348242998,0.28,0.3787366623327377
87,745,0.134,0.6702511133990902,0.30000000000000004,0.3680837044663634
472,556,0.1292929292929293,0.544149054723027,0.26,0.31114732800531875
3,751,0.0675818373812038,0.43134698969947904,0.12,0.2063096090268943
600,741,0.13802083333333334,0.7227303151824468,0.17000000000000004,0.3435837161719267
853,921,0.15,0.6304293454072949,0.22999999999999998,0.33680978180243165
163,740,0.10596026490066225,0.3342944202075447,0.19999999999999996,0.2134182283694023
737,975,0.0971563981042654,0.4155502849229117,0.18999999999999995,0.23423556100905904
654,977,0.1649048625792812,0.7560239518038016,0.4,0.4403096047943609
98,759,0.0486322188449848,0.34533369498926325,0.09999999999999998,0.164655304611416
593,967,0.042,0.2336843247490455,0.050000000000000044,0.10856144158301517
395,982,0.15618661257606492,0.9271182418054942,0.33999999999999997,0.4744349514605197
67,399,0.166,0.8239503130244776,0.35,0.44665010434149255
259,569,0.35697399527186763,0.9224836538575809,0.53,0.6031525497098161
410,472,0.05654450261780105,0.4597873585407828,0.15000000000000002,0.22211062038619464
50,166,0.1786085150571132,0.812419083883928,0.33999999999999997,0.4436758663136804
514,566,0.12681912681912683,0.5105966993220385,0.27,0.30247194204705513
192,515,0.016,0.20761594571746228,0.010000000000000009,0.07787198190582077
320,700,0.14285714285714285,0.6346354389112783,0.25,0.34249752725614035
