seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
615,990,0.1556420233463035,0.6700254764066206,0.32999999999999996,0.3852224999176414
90,122,0.06095238095238095,0.3920539522892849,0.12,0.1910021110805553
35,186,0.21388367729831145,0.6661989606074393,0.42000000000000004,0.43336087930191697
76,187,0.09482758620689655,0.5784162257871401,0.32999999999999996,0.33441460399801226
91,990,0.10265486725663717,0.48044877834123767,0.21999999999999997,0.26770121519929163
572,805,0.15280898876404495,0.5786405522231051,0.28,0.33714984699571665
152,182,0.11151079136690648,0.5983667533217689,0.18999999999999995,0.29995918156289175
693,802,0.21933085501858737,0.5490207024600383,0.35,0.3727838524928752
72,603,0.1266233766233766,0.7067568056275144,0.32999999999999996,0.3877933940836303
80,952,0.27218934911242604,0.9049925586297467,0.5700000000000001,0.582393969247391
127,246,0.17982456140350878,0.5847207446770397,0.31999999999999995,0.36151510202684944
117,238,0.06637168141592921,0.3135610089522016,0.08999999999999997,0.15664423012271025
191,941,0.1391304347826087,0.5485115885866201,0.26,0.3158806744564096
259,816,0.07211538461538461,0.4102192979118511,0.12,0.20077822750907856
378,767,0.22139303482587064,0.5902454403244451,0.35,0.3872128250501053
240,308,0.12386156648451731,0.49625001918220824,0.27,0.2967038618889085
312,413,0.1391941391941392,0.6461109027668449,0.29000000000000004,0.35843501398699473
88,934,0.15894039735099338,0.7911610113753623,0.42000000000000004,0.45670046957545196
28,654,0.12267657992565056,0.45750632413758086,0.26,0.2800609680210771
611,709,0.10638297872340426,0.30751040267629504,0.18000000000000005,0.19796446046656646
341,885,0.18846153846153846,0.5206533818253035,0.31000000000000005,0.3397049734289473
308,708,0.10181818181818182,0.5349276461227149,0.19999999999999996,0.2789152759802989
561,888,0.003745318352059925,0.4797967196125533,0.31000000000000005,0.2645140126548711
299,888,0.056179775280898875,0.36270329745014956,0.12,0.17962769091034947
84,182,0.04946996466431095,0.3871707315221903,0.09999999999999998,0.17888023206216708
213,821,0.10208816705336426,0.6801848100099126,0.21999999999999997,0.3340909923544256
268,491,0.0,0.03547552763877504,0.0,0.01182517587959168
616,945,0.20948616600790515,0.9396209944665856,0.7,0.616369053491497
159,706,0.22827496757457846,0.6714561729370363,0.43999999999999995,0.44657704683720495
95,950,0.0,0.062239060683930536,0.0,0.020746353561310178
150,657,0.17578125,0.5693111678982377,0.28,0.3416974726327459
62,773,0.17991004497751126,0.5642080638615459,0.35,0.36470603627968573
425,596,0.09561752988047809,0.32577257059086145,0.17000000000000004,0.19713003349044653
442,536,0.06490872210953347,0.3653096446634825,0.09999999999999998,0.17673945559100532
414,703,0.06422018348623854,0.44376420672974565,0.19999999999999996,0.2359947967386614
174,196,0.19166666666666668,0.72773537659733,0.39,0.4364673477546656
432,491,0.11151079136690648,0.43250579802095485,0.24,0.2613388631292871
234,772,0.1581196581196581,0.7072541782493835,0.22999999999999998,0.36512461212301384
583,660,0.1265377855887522,0.6436192645238522,0.31000000000000005,0.36005235003753483
33,193,0.21160409556313994,0.7380756857665862,0.41000000000000003,0.45322659377657537
112,486,0.1843137254901961,0.8839753597308306,0.43999999999999995,0.5027630284070089
539,590,0.17054263565891473,0.7255626257029565,0.38,0.425368420453957
186,435,0.14634146341463414,0.586826631104027,0.32999999999999996,0.3543893648395537
286,373,0.13219616204690832,0.8713566425844699,0.39,0.4645176015437927
328,784,0.2131782945736434,0.6581589003826527,0.5,0.4571123983187653
328,555,0.13953488372093023,0.5314679245452825,0.30000000000000004,0.32366760275540424
571,663,0.3035143769968051,0.6914791597217398,0.4,0.46499784557284835
279,491,0.099644128113879,0.3424007810838034,0.24,0.22734830306589413
210,620,0.1482758620689655,0.3828207467443882,0.16000000000000003,0.23036553627111792
44,853,0.08768267223382047,0.5747200905259219,0.25,0.3041342542532474
26,984,0.13480392156862744,0.3890688740290573,0.19999999999999996,0.2412909318658949
497,835,0.09666666666666666,0.5658367414982155,0.20999999999999996,0.29083446938829405
428,964,0.13636363636363635,0.7209091603924818,0.37,0.40909093225203935
120,619,0.12184873949579832,0.47398692206113113,0.27,0.2886118871856432
840,945,0.0,0.06460492838684018,0.0,0.021534976128946726
353,561,0.002890173410404624,0.1268107503892151,0.010000000000000009,0.046566974599873245
443,720,0.11214953271028037,0.5874020384332779,0.18999999999999995,0.29651719038118607
117,964,0.23008849557522124,0.8219532551112612,0.41000000000000003,0.48734725022882747
304,561,0.216,0.5076409553022908,0.38,0.3678803184340969
469,857,0.10566037735849057,0.4747120392709634,0.21999999999999997,0.2667908055431513
166,856,0.042801556420233464,0.31598905324570337,0.07999999999999996,0.14626353655531227
73,399,0.006472491909385114,0.09960110450600318,0.020000000000000018,0.04202453213846277
601,784,0.17488789237668162,0.42316137827352457,0.30000000000000004,0.2993497568834021
64,579,0.12601626016260162,0.6393104114269558,0.25,0.33844222386318573
270,913,0.08396946564885496,0.3321198431223749,0.14,0.18536310292374328
466,559,0.17777777777777778,0.6839965382155121,0.31999999999999995,0.39392477199776327
237,736,0.2391304347826087,0.7335893379285521,0.43000000000000005,0.46757325757038687
314,690,0.17921146953405018,0.6957005861906499,0.28,0.3849706852415667
117,856,0.21238938053097345,0.5519201284935686,0.37,0.37810316967484736
469,749,0.17933130699088146,0.5813804836817088,0.42000000000000004,0.3935705968908634
344,983,0.138996138996139,0.6120904216508729,0.35,0.367028853549004
554,564,0.07627118644067797,0.3718603181903091,0.14,0.19604383487699573
232,284,0.1984126984126984,0.8877424008145284,0.4,0.49538503307574233
112,862,0.16862745098039217,0.6349592229097738,0.41000000000000003,0.40452889129672204
76,939,0.0593607305936073,0.558191994070971,0.30000000000000004,0.3058509082215261
635,674,0.13953488372093023,0.6272001889677913,0.30000000000000004,0.35557835756290723
299,688,0.125,0.5670286523007222,0.30000000000000004,0.33067621743357406
320,747,0.13666666666666666,0.4186416190126611,0.26,0.2717694285597759
163,800,0.11374407582938388,0.3224718611604654,0.19999999999999996,0.21207197899661642
107,639,0.13909774436090225,0.3796741394891955,0.14,0.2195906279500326
65,642,0.26287262872628725,0.7139539304974507,0.4,0.4589421864079126
25,48,0.18269230769230768,0.43022802540763644,0.24,0.28430677769998136
274,752,0.17154811715481172,0.7788753820899912,0.38,0.44347449974826764
475,513,0.0,0.026054885975137162,0.0,0.008684961991712387
36,62,0.22273781902552203,0.660566496561415,0.39,0.4244347718623123
697,976,0.17578125,0.622785046968604,0.38,0.39285543232286796
114,655,0.037914691943127965,0.22563987953782969,0.06000000000000005,0.10785152382698589
540,763,0.11538461538461539,0.3326892664944852,0.22999999999999998,0.22602462729303352
416,993,0.0,0.056511762671502326,0.0,0.01883725422383411
157,473,0.11182795698924732,0.4644897894482203,0.16000000000000003,0.2454392488124892
143,309,0.15460526315789475,0.780901523910844,0.32999999999999996,0.4218355956895796
671,694,0.20671834625322996,0.6447334913642446,0.39,0.41381727920582484
330,401,0.296,0.8106208214427786,0.47,0.5255402738142595
60,540,0.12307692307692308,0.4077096799825589,0.20999999999999996,0.246928867686494
385,596,0.07569721115537849,0.3148226934604228,0.15000000000000002,0.18017330153860045
11,126,0.0695970695970696,0.3486605470540706,0.16000000000000003,0.19275253888371344
752,804,0.18085106382978725,0.6824801353809011,0.31999999999999995,0.39444373307022945
6,196,0.06698564593301436,0.46884768735746124,0.16000000000000003,0.23194444443015852
459,932,0.11614730878186968,0.37037245755002485,0.20999999999999996,0.23217325544396483
285,779,0.12074303405572756,0.4712715153589784,0.19999999999999996,0.26400484980490196
161,191,0.04869565217391304,0.22437408196855224,0.10999999999999999,0.12768991138082175
768,869,0.20392156862745098,0.5696744216722254,0.36,0.37786533009989204
372,411,0.19,0.5929680985088903,0.36,0.38098936616963003
313,999,0.0,0.05074506883374834,0.0,0.01691502294458278
701,815,0.1116751269035533,0.33380259370202175,0.13,0.191825906868525
393,470,0.09230769230769231,0.6094227122390097,0.18999999999999995,0.29724346818223396
646,650,0.12890625,0.6531727974979797,0.31999999999999995,0.36735968249932655
618,817,0.19130434782608696,0.6527702790659156,0.4,0.41469154229733424
111,491,0.1524822695035461,0.7568441144070084,0.37,0.4264421279701849
317,825,0.1875,0.7126230168249749,0.28,0.39337433894165824
237,307,0.2613240418118467,0.7050728506302365,0.38,0.4487989641473611
316,371,0.06985294117647059,0.4751561620524205,0.20999999999999996,0.251669701076297
117,656,0.14492753623188406,0.4823445763692535,0.21999999999999997,0.28242403753371254
236,607,0.0486815415821501,0.25485972178482247,0.07999999999999996,0.12784708778899084
98,148,0.1069364161849711,0.509863846835348,0.28,0.29893342100677306
144,789,0.18702290076335878,0.7327263207428178,0.37,0.42991640716872553
285,913,0.10355987055016182,0.5081292360146845,0.20999999999999996,0.2738963688549488
49,902,0.10743801652892562,0.41754914561484036,0.18000000000000005,0.23499572071458866
337,551,0.14429530201342283,0.38250323506111,0.29000000000000004,0.2722661790248443
340,785,0.03225806451612903,0.1544950966044149,0.14,0.10891772037351466
279,546,0.12355212355212356,0.39924194168782096,0.21999999999999997,0.24759802174664816
229,725,0.2,0.6650389279168896,0.43999999999999995,0.4350129759722965
657,906,0.0390625,0.30960399392578314,0.08999999999999997,0.1462221646419277
523,677,0.08282208588957055,0.3498724703309256,0.16000000000000003,0.19756485207349872
132,792,0.0,0.020861921915104702,0.0,0.006953973971701568
249,559,0.11555555555555555,0.41652949518785315,0.18000000000000005,0.23736168358113627
386,793,0.05128205128205128,0.37329602405258466,0.14,0.18819269177821196
569,914,0.11023622047244094,0.479629327419175,0.20999999999999996,0.2666218492972053
164,865,0.0,0.031138473502792408,0.0,0.01037949116759747
33,153,0.09057971014492754,0.5269540951245983,0.17000000000000004,0.2625112684231753
152,747,0.26258992805755393,0.8122316607487818,0.43000000000000005,0.5016071962687786
133,505,0.1518987341772152,0.6301434725240862,0.25,0.34401406890043384
12,444,0.08746355685131195,0.4484036114862449,0.12,0.2186223894458523
77,344,0.08971962616822429,0.4791205168977568,0.18999999999999995,0.252946714355327
321,970,0.0035778175313059034,0.16539946328047542,0.050000000000000044,0.07299242693726045
94,513,0.2718204488778055,0.9367354638708578,0.79,0.6661853042495545
295,503,0.17465753424657535,0.6472347920834525,0.35,0.3906307754433426
5,175,0.08745247148288973,0.28161523367790176,0.15000000000000002,0.1730225683869305
58,452,0.12222222222222222,0.7572080012520146,0.32999999999999996,0.40314340782474556
335,989,0.07924528301886792,0.4312615592394477,0.16000000000000003,0.2235022807527719
98,753,0.05519053876478318,0.3229933724455574,0.12,0.1660613037367802
189,871,0.0,0.17528066377982948,0.010000000000000009,0.06176022125994316
730,966,0.3285024154589372,0.7144023715678902,0.53,0.5243015956756091
232,460,0.14749262536873156,0.38852129319743883,0.18999999999999995,0.24200463952205678
168,704,0.12903225806451613,0.49641742922315374,0.22999999999999998,0.2851498957625566
651,794,0.145985401459854,0.4827079538656659,0.30000000000000004,0.3095644517751733
133,868,0.08860759493670886,0.6310626114582153,0.22999999999999998,0.3165567354649747
325,809,0.0842911877394636,0.3582631580576713,0.25,0.23085144859904494
586,813,0.011111111111111112,0.3367133879755789,0.050000000000000044,0.13260816636223002
192,401,0.148,0.7407272951231336,0.38,0.4229090983743779
254,461,0.08394160583941605,0.44548329177030865,0.13,0.21980829920324155
605,984,0.18021201413427562,0.4367335946343067,0.28,0.29898186958952744
820,872,0.0,0.03963415153022311,0.0,0.013211383843407703
92,170,0.03875968992248062,0.1889545010218916,0.040000000000000036,0.08923806364812409
23,299,0.1148936170212766,0.7704641894916175,0.22999999999999998,0.37178593550429806
219,359,0.05862068965517241,0.34964421834731907,0.14,0.18275496933416382
40,882,0.36908517350157727,0.9946039086266476,0.8,0.7212296940427416
217,286,0.04484304932735426,0.4037132627622181,0.08999999999999997,0.1795187706965241
375,872,0.1935483870967742,0.4972654138715065,0.22999999999999998,0.30693793365609356
669,824,0.18466898954703834,0.7837272422601309,0.35,0.4394654106023898
144,710,0.061068702290076333,0.36803958327372555,0.12,0.18303609518793396
340,356,0.010186757215619695,0.10852309470514945,0.08999999999999997,0.06956995064025638
556,920,0.0,0.0,0.0,0.0
181,777,0.2126865671641791,0.5995781070907031,0.36,0.3907548914182941
649,882,0.12484394506866417,0.3533326266687867,0.13,0.20272552391248364
110,308,0.061016949152542375,0.23940098103966131,0.10999999999999999,0.13680597673073455
239,718,0.16055045871559634,0.6430483202625041,0.31000000000000005,0.37119959299270017
26,839,0.13346228239845262,0.5018145258562727,0.18000000000000005,0.2717589360849085
158,766,0.1037463976945245,0.35810902659379296,0.15000000000000002,0.2039518080961058
452,947,0.13059701492537312,0.5615159240933804,0.25,0.3140376463395845
405,643,0.13043478260869565,0.504822967438765,0.19999999999999996,0.2784192500158202
23,312,0.08085106382978724,0.5122205401004731,0.040000000000000036,0.21102386797675346
151,726,0.015822784810126583,0.286533244789755,0.06999999999999995,0.12411867653329385
104,651,0.17518248175182483,0.43142946916189423,0.25,0.2855373169712397
486,716,0.058823529411764705,0.5335201657280262,0.18000000000000005,0.2574478983799303
409,469,0.04559270516717325,0.20110866893300736,0.08999999999999997,0.11223379136672686
875,942,0.04896421845574388,0.2867590979964727,0.10999999999999999,0.14857443881740554
606,754,0.1469387755102041,0.5571657023843517,0.27,0.3247014926315186
564,757,0.16279069767441862,0.6129984545383758,0.27,0.34859638407093146
114,965,0.03317535545023697,0.2693066512284996,0.07999999999999996,0.12749400222624552
494,957,0.1291390728476821,0.3947051170124414,0.21999999999999997,0.24794806328670782
571,652,0.23961661341853036,0.8118389929853538,0.44999999999999996,0.5004852021346281
139,729,0.08417508417508418,0.6111957883979534,0.31000000000000005,0.33512362419101255
83,834,0.0,0.5357249792619209,0.45999999999999996,0.3319083264206403
224,544,0.11217948717948718,0.4970686704687805,0.21999999999999997,0.27641605254942253
845,891,0.1779935275080906,0.4521854861524239,0.20999999999999996,0.2800596712201715
256,496,0.07246376811594203,0.4230562364468746,0.18000000000000005,0.22517333485427224
585,708,0.17454545454545456,0.7768189312043718,0.36,0.43712146191660883
939,940,0.1141552511415525,0.7414776981727775,0.25,0.36854431643811
942,945,0.06824146981627296,0.22517524128235425,0.07999999999999996,0.12447223703287573
647,768,0.12549019607843137,0.6321799495183692,0.31999999999999995,0.35922338186560016
412,901,0.1925287356321839,0.6530152030733916,0.29000000000000004,0.3785146462351918
16,901,0.165,0.4580818079323567,0.18000000000000005,0.2676939359774522
244,499,0.21851851851851853,0.8323809852265209,0.52,0.5236331679150131
235,450,0.21359223300970873,0.46315253096344383,0.30000000000000004,0.32558158799105086
56,973,0.17313432835820897,0.7306031404208025,0.41000000000000003,0.43791248959300383
386,848,0.08438818565400844,0.4926358088961808,0.17000000000000004,0.24900799818339645
176,257,0.1430274135876043,0.3492220734039409,0.19999999999999996,0.23074982899718174
816,846,0.05654761904761905,0.2766762877234033,0.09999999999999998,0.1444079689236741
90,742,0.0761904761904762,0.4279472065170495,0.20999999999999996,0.23804589423584188
112,501,0.06274509803921569,0.3798752073029348,0.14,0.1942067684473835
174,561,0.09583333333333334,0.40370754264927783,0.14,0.2131802919942037
130,491,0.16279069767441862,0.615991220441265,0.35,0.3762606393718945
589,776,0.2222222222222222,0.6830560878103369,0.38,0.42842610334418635
355,609,0.144,0.49869023655623707,0.35,0.33089674551874565
313,612,0.11788079470198676,0.5491875831653202,0.28,0.31568945928910236
392,905,0.30092592592592593,0.8968532873404729,0.61,0.6025930710887996
478,679,0.08459214501510574,0.46188350038988374,0.15000000000000002,0.23215854846832984
550,969,0.12446958981612447,0.3562514689605233,0.24,0.24024035292554924
22,584,0.13229571984435798,0.7273680731408415,0.30000000000000004,0.3865545976617331
443,843,0.14205607476635515,0.44182800011116896,0.22999999999999998,0.27129469162584136
336,451,0.04854368932038835,0.26453922250630296,0.12,0.1443609706088971
524,687,0.1443661971830986,0.6268400219193235,0.29000000000000004,0.3537354063674741
818,905,0.013888888888888888,0.26819130101765776,0.050000000000000044,0.11069339663551557
108,974,0.16444444444444445,0.7985621736709799,0.35,0.43766887270514143
52,813,0.09259259259259259,0.30830729020926734,0.12,0.17363329426728666
709,854,0.14184397163120568,0.3780197563226197,0.20999999999999996,0.24328790931794178
769,841,0.004310344827586207,0.03457614559254166,0.010000000000000009,0.016295496806709293
180,217,0.13452914798206278,0.4334307653217562,0.24,0.269319971101273
388,920,0.1978021978021978,0.4472135954999579,0.30000000000000004,0.3150052644340519
186,934,0.19426048565121412,0.7061762596027381,0.38,0.4268122484179841
38,807,0.015873015873015872,0.16979571448999797,0.040000000000000036,0.07522291012100463
690,696,0.22505307855626328,0.7467583256972792,0.33999999999999997,0.4372704680845141
203,874,0.0,0.17936470437314228,0.010000000000000009,0.06312156812438076
293,996,0.09574468085106383,0.588055480771026,0.24,0.30793338720736324
686,698,0.1039426523297491,0.47207640660884076,0.21999999999999997,0.26533968631286325
378,582,0.22291021671826625,0.5886795422069866,0.31000000000000005,0.3738632529750843
382,701,0.0036363636363636364,0.10209612782644213,0.010000000000000009,0.03857749715426859
24,993,0.11557788944723618,0.3542272363891182,0.16000000000000003,0.20993504194545146
15,944,0.13127413127413126,0.5419059662756405,0.25,0.30772669918325724
829,868,0.01824817518248175,0.211940992575536,0.050000000000000044,0.09339638925267262
507,588,0.12987012987012986,0.446047020202307,0.21999999999999997,0.2653057166908123
400,462,0.0639269406392694,0.2802130799777346,0.12,0.154713340205668
33,934,0.039735099337748346,0.38200615529317333,0.10999999999999999,0.1772470848769739
575,988,0.03821656050955414,0.245662582822621,0.06000000000000005,0.11462638111072505
239,773,0.0,0.0,0.0,0.0
621,996,0.03289473684210526,0.30116848994924245,0.08999999999999997,0.14135440893044923
476,578,0.21076233183856502,0.63771872292797,0.33999999999999997,0.39616035158884505
13,359,0.12446351931330472,0.5650717733177045,0.30000000000000004,0.32984509754366975
345,768,0.1450980392156863,0.7603148650316459,0.38,0.42847096808244406
410,897,0.2170212765957447,0.8842232035729072,0.35,0.4837481600562173
104,827,0.21189591078066913,0.7004239024757898,0.35,0.4207732710854863
530,935,0.1275626423690205,0.5449141888706375,0.25,0.30749227707988597
686,953,0.00100150225338007,0.0158232601996244,0.010000000000000009,0.008941587484334825
410,789,0.12350597609561753,0.6449416563742727,0.33999999999999997,0.36948254415663007
537,830,0.17708333333333334,0.5801930794488229,0.33999999999999997,0.3657588042607188
330,537,0.09225092250922509,0.35736079438917695,0.18000000000000005,0.20987057229946737
660,937,0.14545454545454545,0.7301216520606408,0.39,0.42185873250506206
720,951,0.05405405405405406,0.3458811166179716,0.10999999999999999,0.16997839022400854
534,946,0.15714285714285714,0.6410107241515772,0.27,0.3560511937648115
28,845,0.31970260223048325,0.9551803862091375,0.61,0.6282943294798735
157,730,0.17204301075268819,0.7436994263044444,0.42000000000000004,0.44524747901904416
124,553,0.20210526315789473,0.6127342848518419,0.37,0.3949465160032455
108,545,0.17777777777777778,0.8403752212163534,0.24,0.41938433299804373
489,651,0.0364963503649635,0.2053125224946602,0.050000000000000044,0.09726962428654125
310,679,0.043795620437956206,0.4175936285724727,0.09999999999999998,0.18712974967014295
334,484,0.208,0.6476651403139939,0.26,0.37188838010466463
124,674,0.17209302325581396,0.8046945776118327,0.30000000000000004,0.4255958669558823
99,617,0.17582417582417584,0.6616454060057025,0.36,0.39915652727662615
492,548,0.10588235294117647,0.33001319411108937,0.19999999999999996,0.21196518235075526
392,610,0.21656050955414013,0.6429730836176151,0.36,0.40651119772391836
772,831,0.17537313432835822,0.45573549357600807,0.30000000000000004,0.3103695426347888
557,906,0.23776223776223776,0.8074241151077038,0.51,0.5183954509566472
610,769,0.06896551724137931,0.32114285198216824,0.13,0.17336945640784918
510,602,0.015748031496062992,0.12549116102763172,0.020000000000000018,0.053746397507898246
367,553,0.09259259259259259,0.4971145930996518,0.27,0.28656906189741477
446,846,0.21818181818181817,0.8185684325449165,0.41000000000000003,0.48225008357557825
174,387,0.05555555555555555,0.49248063394453107,0.18999999999999995,0.24601206316669552
210,569,0.18110236220472442,0.43244407039032,0.25,0.2878488108650148
68,341,0.10762331838565023,0.5388845423095444,0.18000000000000005,0.27550262023173155
257,277,0.01384083044982699,0.14723000705202227,0.040000000000000036,0.06702361250061643
293,688,0.1773049645390071,0.6387481174787254,0.42000000000000004,0.4120176940059109
26,115,0.05,0.42385578782251976,0.16000000000000003,0.21128526260750657
504,908,0.034334763948497854,0.2833954730398507,0.040000000000000036,0.11924341232944953
108,908,0.12444444444444444,0.5309168780335541,0.14,0.26512044082599956
111,159,0.20921985815602837,0.6898556476421529,0.42000000000000004,0.4396918352660604
484,670,0.0,0.0,0.0,0.0
522,962,0.008264462809917356,0.18490626216290273,0.030000000000000027,0.0743902416576067
608,736,0.0,0.02907652648978158,0.0,0.00969217549659386
453,862,0.09694793536804308,0.40506131425024616,0.19999999999999996,0.23400308320609642
272,787,0.1799163179916318,0.7403411278131448,0.41000000000000003,0.4434191486015922
32,280,0.1832797427652733,0.5883170899148567,0.30000000000000004,0.35719894422671
629,795,0.29044117647058826,0.7576021484513519,0.43000000000000005,0.4926811083073133
49,220,0.10989010989010989,0.3081545089885428,0.16000000000000003,0.1926815396262176
164,170,0.0,0.07704039883040355,0.010000000000000009,0.029013466276801184
255,325,0.09539473684210527,0.3778224226065791,0.13,0.2010723864828948
62,159,0.22506393861892582,0.821335036057538,0.52,0.5221329915588213
895,914,0.13026819923371646,0.5851690716964663,0.25,0.32181242364339424
63,505,0.003205128205128205,0.06126907850774817,0.0,0.021491402237625457
568,906,0.24585635359116023,0.7615136874247515,0.43999999999999995,0.4824566803386372
301,562,0.1474820143884892,0.5042897194106435,0.28,0.31059057793304423
58,575,0.08917197452229299,0.4475255563172272,0.15000000000000002,0.22889917694650674
242,921,0.09821428571428571,0.5413256768364475,0.24,0.29317998751691104
429,747,0.0,0.07005623388405252,0.0,0.02335207796135084
107,696,0.15286624203821655,0.8755084661438313,0.18000000000000005,0.4027915693940159
566,981,0.0,0.03454106279126379,0.0,0.01151368759708793
82,639,0.004273504273504274,0.04622501635210243,0.010000000000000009,0.020166173541868903
285,594,0.187683284457478,0.575822248678455,0.30000000000000004,0.35450184437864435
54,927,0.12595419847328243,0.39316682549746707,0.19999999999999996,0.23970700799024983
649,992,0.14506172839506173,0.37267799624996495,0.19999999999999996,0.23924657488167556
159,347,0.06769230769230769,0.29544580380884117,0.20999999999999996,0.1910460371670496
197,602,0.1791044776119403,0.7502894037410697,0.31999999999999995,0.41646462711766996
85,132,0.10526315789473684,0.5101628821292024,0.20999999999999996,0.27514201334131305
516,584,0.1807909604519774,0.8491607814538444,0.31999999999999995,0.4499839139686072
339,951,0.22572178477690288,0.6678292503107489,0.31999999999999995,0.4045170116958839
278,941,0.1735159817351598,0.8199451656968504,0.4,0.4644870491440034
369,830,0.11965811965811966,0.3791318500312209,0.27,0.2562633232297802
113,581,0.0041841004184100415,0.022153866294575383,0.020000000000000018,0.015445988904328481
440,710,0.1355421686746988,0.5018167592523831,0.28,0.30578630930902734
150,648,0.06884681583476764,0.3258148161916641,0.13,0.17488721067547722
112,127,0.039473684210526314,0.3486552632501664,0.08999999999999997,0.1593763158202309
483,528,0.05286343612334802,0.32084494834000005,0.07999999999999996,0.15123612815444934
414,694,0.0871559633027523,0.3755847712277145,0.15000000000000002,0.20424691151015562
493,987,0.08333333333333333,0.5472555721176751,0.21999999999999997,0.28352963515033613
247,702,0.029045643153526972,0.3769072296968289,0.10999999999999999,0.1719842909501186
428,713,0.11363636363636363,0.7784316686393967,0.33999999999999997,0.4106893440919201
58,951,0.14627659574468085,0.49363805382820397,0.26,0.29997154985762825
309,533,0.17763157894736842,0.4095890109545626,0.21999999999999997,0.2690735299673103
115,253,0.10384615384615385,0.3419252156076302,0.15000000000000002,0.1985904564845947
221,420,0.10869565217391304,0.49709633155095445,0.28,0.29526399457495583
872,875,0.030131826741996232,0.1837550466654648,0.050000000000000044,0.08796229113582037
354,949,0.23376623376623376,0.8186579938092069,0.35,0.46747474252514687
178,952,0.046875,0.3324146511377918,0.09999999999999998,0.15976321704593058
92,656,0.0,0.020296273881568495,0.0,0.006765424627189498
787,952,0.03347280334728033,0.41083441050599956,0.17000000000000004,0.20476907128442665
331,672,0.17959183673469387,0.8195548998532771,0.36,0.45304891219599036
537,777,0.26865671641791045,0.7275749090072405,0.54,0.5120772084750503
509,944,0.0,0.028167874205500373,0.0,0.009389291401833458
729,947,0.1044776119402985,0.5793586921607993,0.19999999999999996,0.2946121013670326
444,734,0.0016611295681063123,0.06306952548283158,0.010000000000000009,0.024910218350312634
392,544,0.17834394904458598,0.6931184994813602,0.38,0.41715414950864876
53,849,0.1520572450805009,0.5922702110680873,0.30000000000000004,0.3481091520495294
6,508,0.019138755980861243,0.20018044973457055,0.010000000000000009,0.07643973523847726
21,79,0.19439252336448598,0.601515475120075,0.26,0.351969332828187
31,272,0.15328467153284672,0.6784466398563564,0.31000000000000005,0.38057710379640114
578,670,0.0,0.022332831397969505,0.0,0.007444277132656502
178,965,0.18374558303886926,0.6965240292925394,0.4,0.42675653744380293
723,765,0.10810810810810811,0.3796631983009996,0.18999999999999995,0.22592376880303588
379,726,0.2015267175572519,0.6701485901299016,0.44999999999999996,0.4405584358957178
34,957,0.17549668874172186,0.5540672359684704,0.33999999999999997,0.3565213082367307
194,909,0.2542372881355932,0.6515163704484206,0.48,0.4619178861946713
469,619,0.06451612903225806,0.4014319830490658,0.16000000000000003,0.20864937069377465
312,901,0.0625,0.38609480149970843,0.21999999999999997,0.22286493383323613
86,329,0.19402985074626866,0.7972939059590294,0.38,0.457107918901766
430,893,0.0979020979020979,0.27638539919628335,0.12,0.16476249903279375
219,858,0.03787878787878788,0.3152237154898777,0.13,0.1610341677895552
79,326,0.0,0.0,0.0,0.0
345,970,0.14901960784313725,0.6776417281904263,0.28,0.36888711201118785
619,684,0.036290322580645164,0.2431498690385903,0.06000000000000005,0.11314673053974517
490,799,0.2116788321167883,0.7978954075727545,0.4,0.46985807989651435
487,501,0.02702702702702703,0.30995660917495765,0.07999999999999996,0.13899454540066156
170,565,0.0,0.11764348479082606,0.010000000000000009,0.04254782826360869
785,838,0.11877394636015326,0.558631480302288,0.27,0.31580180888748044
716,738,0.11244979919678715,0.6451928868252201,0.29000000000000004,0.3492142286740025
26,291,0.14285714285714285,0.5446439010195109,0.28,0.3225003479588846
278,512,0.2009132420091324,0.6643077212461679,0.39,0.4184069877517668
765,859,0.17857142857142858,0.5873661451547798,0.30000000000000004,0.3553125245754028
742,912,0.34563758389261745,0.5025885702628109,0.33999999999999997,0.3960753847184761
318,850,0.22419928825622776,0.6567446589206706,0.5900000000000001,0.4903146490589661
115,750,0.1576923076923077,0.7095920201325335,0.31999999999999995,0.39576144260828033
445,625,0.19875776397515527,0.8250145429656192,0.43999999999999995,0.48792410231359146
292,797,0.08333333333333333,0.4722337995993792,0.09999999999999998,0.21852237764423751
297,912,0.003816793893129771,0.3758062469062254,0.30000000000000004,0.22654101359978507
77,643,0.17943925233644858,0.662185040211541,0.32999999999999996,0.3905414308493298
300,917,0.04184100418410042,0.3843784916314055,0.10999999999999999,0.17873983193850196
69,230,0.0,0.06864043315308269,0.0,0.022880144384360895
615,928,0.05963302752293578,0.6237489255397188,0.17000000000000004,0.28446065102088486
587,866,0.24904214559386972,0.7785651531447537,0.30000000000000004,0.4425357662462078
52,936,0.23,0.672698864998533,0.31999999999999995,0.40756628833284436
62,348,0.09523809523809523,0.46418084071904964,0.22999999999999998,0.26313964531904827
391,523,0.08992805755395683,0.6023788147451441,0.25,0.314102290766367
192,579,0.17073170731707318,0.7199074475538512,0.37,0.4202130516236415
546,582,0.04633204633204633,0.32856055852447735,0.06999999999999995,0.14829753495217454
164,480,0.13503649635036497,0.6140594578303331,0.22999999999999998,0.32636531806023267
364,541,0.1188118811881188,0.6774302116129778,0.39,0.39541403093369887
