seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
548,845,0.11538461538461539,0.7978224278427644,0.22999999999999998,0.3810690144091266
413,886,0.12,0.9653756426818518,0.33999999999999997,0.4751252142272839
69,847,0.13725490196078433,0.9722207366255238,0.31999999999999995,0.4764918795287693
696,945,0.16161616161616163,0.9637956560685653,0.37,0.49847060589490894
520,719,0.08823529411764706,0.9222394811107049,0.38,0.463491591742784
234,362,0.04950495049504951,0.9773336736149077,0.36,0.46227954136998567
60,209,0.14705882352941177,0.9218081616962395,0.37,0.4796223284085504
758,776,0.2336448598130841,0.9025168665495411,0.39,0.5087205754542085
307,611,0.09900990099009901,0.9208004407685255,0.33999999999999997,0.4532701139195415
702,881,0.12,0.9842576506001396,0.35,0.48475255020004654
513,716,0.0970873786407767,0.9303819192735863,0.32999999999999996,0.45248976597145435
603,609,0.10784313725490197,0.9254177970842017,0.33999999999999997,0.4577536447797012
649,725,0.14,0.9327629906570808,0.4,0.4909209968856936
368,483,0.19230769230769232,0.985016701935728,0.33999999999999997,0.5057747980811401
165,383,0.125,0.8476462887566161,0.31000000000000005,0.42754876291887206
65,445,0.15454545454545454,0.8596356677073658,0.26,0.4247270407509401
13,26,0.08955223880597014,0.8939356813078512,0.28,0.42116264003794046
256,915,0.10679611650485436,0.943636031747873,0.36,0.47014404941757587
108,788,0.21782178217821782,0.9616730666847986,0.38,0.519831616287672
888,899,0.07804878048780488,0.936980771778522,0.31999999999999995,0.4450098507554423
538,786,0.18269230769230768,0.8662235063675987,0.30000000000000004,0.44963860468663547
51,402,0.16346153846153846,0.8609102972070399,0.35,0.45812394522285943
73,915,0.15384615384615385,0.9799205709811118,0.4,0.5112555749424219
91,740,0.12,0.8622151265697668,0.30000000000000004,0.4274050421899223
177,514,0.0594059405940594,0.9751145213044284,0.36,0.46484015396616263
214,810,0.1111111111111111,0.792371866243404,0.33999999999999997,0.4144943257848384
318,904,0.1619047619047619,0.9133701943488999,0.31000000000000005,0.46175831875122064
5,407,0.13131313131313133,0.961416716075836,0.35,0.4809099491296558
133,858,0.07692307692307693,0.9171738202830241,0.29000000000000004,0.4280322990687004
862,967,0.06666666666666667,0.9213602987047397,0.28,0.42267565512380206
226,268,0.10891089108910891,0.951828643696458,0.31000000000000005,0.4569131782618557
871,908,0.14432989690721648,0.8274671055501569,0.27,0.41393233415245784
141,574,0.2524271844660194,0.9744293297595208,0.41000000000000003,0.5456188380751801
788,910,0.10891089108910891,0.9061880274588316,0.31000000000000005,0.44169963951598024
843,846,0.11650485436893204,0.9647625189326771,0.36,0.480422457767203
191,920,0.10476190476190476,0.8313494973564359,0.35,0.4287038007061135
204,859,0.16326530612244897,0.9824533713405299,0.31999999999999995,0.4885728924876596
245,631,0.20952380952380953,0.8479564874859892,0.31999999999999995,0.45916009900326626
83,340,0.07692307692307693,0.9908609384232905,0.4,0.4892613384487891
201,561,0.11,0.9550927583663262,0.31999999999999995,0.4616975861221088
3,51,0.10576923076923077,0.7930302297096459,0.29000000000000004,0.39626648682629223
403,924,0.11374407582938388,0.9118343278945765,0.36,0.46185946790798676
651,797,0.125,0.9480300150302382,0.29000000000000004,0.45434333834341273
535,851,0.10891089108910891,0.9123857784295869,0.31999999999999995,0.4470988898395653
727,792,0.10138248847926268,0.9355790559717371,0.30000000000000004,0.4456538481503332
686,754,0.20512820512820512,0.9446535706556597,0.365,0.5049272585946216
28,525,0.0970873786407767,0.8730216260838386,0.31999999999999995,0.43003633490820503
200,228,0.16831683168316833,0.9396387828887044,0.27,0.45931853819062424
713,978,0.182648401826484,0.9471388131467876,0.37,0.4999290716577572
224,292,0.10185185185185185,0.9482481385126407,0.39,0.48003333012149757
611,701,0.18095238095238095,0.9421943795770447,0.36,0.4943822535098086
349,701,0.09900990099009901,0.9863281651005431,0.33999999999999997,0.4751126886968808
187,639,0.08121827411167512,0.9904028406382733,0.35,0.47387370491664943
495,526,0.13861386138613863,0.9753381028953827,0.36,0.49131732142717377
213,813,0.10784313725490197,0.9702579929653838,0.35,0.47603371007342865
194,534,0.16326530612244897,0.9218554451498338,0.37,0.4850402504240942
456,948,0.125,0.9206341961181402,0.31999999999999995,0.45521139870604665
215,593,0.11650485436893204,0.9639486270626255,0.33999999999999997,0.47348449381051916
349,822,0.1188118811881188,0.8899673087958208,0.29000000000000004,0.4329263966613132
896,991,0.09615384615384616,0.9659212318994548,0.33999999999999997,0.46735835935110037
412,878,0.1574074074074074,0.9074278820167426,0.36,0.4749450964747166
258,411,0.1,0.9908133003141842,0.33999999999999997,0.47693776677139477
332,360,0.08653846153846154,0.9400993646161698,0.33999999999999997,0.45554594205154375
428,822,0.11320754716981132,0.8898043175736758,0.39,0.464337288247829
488,873,0.11214953271028037,0.9100749393106335,0.31000000000000005,0.44407482400697135
147,314,0.21495327102803738,0.9633461043008003,0.36,0.5127664584429459
187,881,0.09345794392523364,0.9734333885742509,0.36,0.47563044416649475
817,819,0.04081632653061224,0.943531746564998,0.35,0.4447826910318701
22,319,0.1308411214953271,0.8451469996619444,0.30000000000000004,0.4253293737190906
198,252,0.17475728155339806,0.988926871853623,0.37,0.5112280511356736
318,583,0.11428571428571428,0.8397034334222688,0.27,0.40799638256932774
511,712,0.17,0.8996274930360103,0.31999999999999995,0.4632091643453367
240,663,0.125,0.8815432130153181,0.38,0.46218107100510597
657,951,0.1650485436893204,0.9385034252090116,0.30000000000000004,0.467850656299444
572,584,0.07537688442211055,0.9786076612995186,0.345,0.46632818190720965
723,753,0.12871287128712872,0.9156898581152977,0.39,0.47813424313414216
150,891,0.14018691588785046,0.8508257807531696,0.30000000000000004,0.43033756554700675
263,768,0.17307692307692307,0.9732094326103313,0.36,0.5020954518957516
411,666,0.13,0.9696371468857207,0.32999999999999996,0.4765457156285735
510,645,0.13,0.949633131985432,0.31999999999999995,0.46654437732847737
114,379,0.10679611650485436,0.9355391114862773,0.36,0.4674450759970439
702,815,0.14,0.8124295137166676,0.30000000000000004,0.4174765045722226
518,994,0.18181818181818182,0.904322034593803,0.29000000000000004,0.45871340547066164
726,943,0.15841584158415842,0.9734075260604185,0.36,0.4972744558815256
196,714,0.12149532710280374,0.9424649312914435,0.31000000000000005,0.4579867527980824
471,653,0.16585365853658537,0.9507339143654048,0.31999999999999995,0.4788625243006634
164,910,0.06796116504854369,0.9270455951671346,0.31000000000000005,0.4350022534052261
520,545,0.12745098039215685,0.8988633887111919,0.42000000000000004,0.4821047897011163
175,776,0.12149532710280374,0.9340515721916578,0.31999999999999995,0.45851563309815385
149,494,0.1326530612244898,0.9431055060850747,0.31000000000000005,0.4619195224365215
481,967,0.09950248756218906,0.9598206404088626,0.32999999999999996,0.4631077093236839
470,549,0.13861386138613863,0.914365349853773,0.31999999999999995,0.4576597370799706
277,908,0.09278350515463918,0.9597882805276473,0.37,0.4741905952274288
294,323,0.12121212121212122,0.958652162178148,0.31999999999999995,0.46662142779675636
937,954,0.135678391959799,0.8631389025705545,0.31999999999999995,0.4396057648434512
353,674,0.11650485436893204,0.9732849231922872,0.37,0.4865965925204064
702,828,0.12,0.937152961878969,0.37,0.4757176539596563
270,905,0.10576923076923077,0.8252306245543212,0.29000000000000004,0.4069999517745173
107,618,0.05102040816326531,0.8826189022961133,0.36,0.43121310348645947
401,607,0.1262135922330097,0.9843432644982107,0.36,0.4901856189104068
232,505,0.10784313725490197,0.8928132202328409,0.30000000000000004,0.433552119162581
433,495,0.10891089108910891,0.9248914848304467,0.35,0.4612674586398519
256,862,0.1262135922330097,0.9591007740899729,0.33999999999999997,0.47510478877432744
779,903,0.1485148514851485,0.9130700512733022,0.35,0.47052830091948356
317,320,0.09569377990430622,0.9780919985436064,0.35,0.4745952594826375
454,554,0.10891089108910891,0.8361246864250943,0.28,0.4083451925047344
32,336,0.11374407582938388,0.8892132259197972,0.36,0.4543191005830603
719,973,0.06862745098039216,0.9439269676074158,0.38,0.464184806195936
438,731,0.1559633027522936,0.826447044907538,0.32999999999999996,0.4374701158866105
272,964,0.06280193236714976,0.8688488658592859,0.35,0.4272169327421452
74,454,0.11650485436893204,0.8269268274800237,0.31000000000000005,0.41781056061631855
260,809,0.058823529411764705,0.9295078923756213,0.36,0.44944380726246197
7,400,0.15306122448979592,0.9853624554225701,0.36,0.4994745599707886
222,288,0.15306122448979592,0.9710134270615889,0.35,0.4913582171837949
254,506,0.08653846153846154,0.8932738087779242,0.33999999999999997,0.4399374234387952
419,573,0.12807881773399016,0.9481453978279286,0.38,0.4854080718539729
822,963,0.09090909090909091,0.935791054768692,0.35,0.4589000485592609
67,801,0.07692307692307693,0.7689381210710665,0.30000000000000004,0.3819537326647145
337,396,0.056074766355140186,0.6589067512884306,0.25,0.3216605058811903
278,984,0.050505050505050504,0.9586674875130023,0.31000000000000005,0.439724179339351
570,863,0.10679611650485436,0.8762737821496026,0.29000000000000004,0.424356632884819
243,468,0.16666666666666666,0.9819966243261886,0.37,0.5062210969976184
179,749,0.16113744075829384,0.8224683929080674,0.38,0.45453527788878706
646,858,0.11538461538461539,0.9453172081459761,0.39,0.4835672745101971
16,462,0.12037037037037036,0.8291070457754622,0.29000000000000004,0.41315913871527754
180,570,0.0660377358490566,0.8670763167639146,0.32999999999999996,0.42103801753765707
243,360,0.1568627450980392,0.9746681615467891,0.37,0.5005103022149427
2,648,0.125,0.9270896778075742,0.31999999999999995,0.457363225935858
514,981,0.14705882352941177,0.9870274625308993,0.35,0.49469542868677036
159,753,0.15454545454545454,0.9464773757946991,0.37,0.49034094344671786
228,358,0.1941747572815534,0.9417272799455675,0.35,0.4953006790757069
316,592,0.14925373134328357,0.9713084937030392,0.35,0.4901874083487742
118,836,0.13725490196078433,0.9332074654778695,0.32999999999999996,0.46682078914621794
85,659,0.1553398058252427,0.9723904172582649,0.38,0.5025767410278359
305,699,0.12871287128712872,0.9537207945444715,0.30000000000000004,0.4608112219438667
198,307,0.16831683168316833,0.9744481351288309,0.32999999999999996,0.4909216556039997
551,876,0.11650485436893204,0.9627131300442264,0.35,0.47640599480438617
168,549,0.0891089108910891,0.918796072992605,0.35,0.452634994627898
402,487,0.0784313725490196,0.7650435626018346,0.24,0.3611583117169514
258,600,0.10679611650485436,0.9697323491148983,0.35,0.4755094885399176
73,554,0.2079207920792079,0.9564287571406215,0.32999999999999996,0.49811651640660976
212,898,0.15,0.9051953634743874,0.31000000000000005,0.45506512115812914
70,256,0.14563106796116504,0.9770251618469553,0.42000000000000004,0.5142187432693736
295,603,0.1559633027522936,0.9149203722245269,0.31999999999999995,0.4636278916589401
809,824,0.1722488038277512,0.8524825056735199,0.31000000000000005,0.4449104365004237
225,544,0.06829268292682927,0.7797021502257133,0.26,0.36933161105084755
51,162,0.17307692307692307,0.7969915093013178,0.31000000000000005,0.42668947745941366
804,894,0.11320754716981132,0.9509099968221874,0.28,0.4480391813306663
56,213,0.14705882352941177,0.9454284293853336,0.37,0.4874957509715818
41,90,0.14423076923076922,0.93579000566962,0.33999999999999997,0.47334025830012977
115,793,0.18181818181818182,0.967166929053594,0.36,0.5029950369572586
211,501,0.16,0.9620661664965562,0.44999999999999996,0.5240220554988521
502,973,0.09523809523809523,0.9300043344994163,0.31000000000000005,0.44508080991250387
684,721,0.12264150943396226,0.9761638001615317,0.38,0.49293510319849804
168,804,0.11428571428571428,0.8635729433125892,0.30000000000000004,0.4259528858661012
244,799,0.1346153846153846,0.9155594973759235,0.35,0.4667249606637694
90,332,0.10576923076923077,0.9787523018622869,0.39,0.49150717754383927
586,684,0.102803738317757,0.8594744620349922,0.32999999999999996,0.430759400117583
0,560,0.11428571428571428,0.875165507111856,0.32999999999999996,0.43981707379919016
109,732,0.11224489795918367,0.9688826289292675,0.33999999999999997,0.4737091756294836
199,396,0.1308411214953271,0.797169640026125,0.37,0.4326702538404841
336,630,0.16113744075829384,0.9574627828416319,0.31000000000000005,0.4762000745333086
281,694,0.102803738317757,0.8379306009728711,0.29000000000000004,0.4102447797635427
437,453,0.1523809523809524,0.9501227516464057,0.35,0.48416790134245274
10,874,0.11428571428571428,0.9295402969261265,0.33999999999999997,0.4612753370706136
426,560,0.14285714285714285,0.9767736465006768,0.30000000000000004,0.4732102631192732
120,453,0.13131313131313133,0.9887906141861302,0.35,0.4900345818330871
72,705,0.1650485436893204,0.8713121126202594,0.36,0.4654535521031932
226,391,0.11822660098522167,0.9658818247265746,0.38,0.48803614190393213
713,738,0.13131313131313133,0.8626658078195985,0.31999999999999995,0.43799297971090995
864,907,0.11214953271028037,0.84139056390188,0.30000000000000004,0.4178466988707202
495,515,0.09900990099009901,0.8786445724581288,0.30000000000000004,0.4258848244827426
114,823,0.14563106796116504,0.8496553154307307,0.30000000000000004,0.43176212779729856
103,405,0.14285714285714285,0.8509470387999667,0.35,0.44793472721903643
263,394,0.13402061855670103,0.9696576920138791,0.36,0.4878927701901934
273,816,0.06422018348623854,0.88305675792025,0.33999999999999997,0.4290923138021629
801,972,0.14084507042253522,0.7744345332990571,0.31999999999999995,0.41175986790719743
18,297,0.15151515151515152,0.9692673295523307,0.35,0.490260827022494
298,351,0.21256038647342995,0.8914610450920246,0.31999999999999995,0.47467381052181823
119,120,0.13131313131313133,0.9513111665647991,0.33999999999999997,0.4742080992926434
583,749,0.12322274881516587,0.839687412471956,0.28,0.4143033870957073
421,687,0.06796116504854369,0.9670211299393217,0.33999999999999997,0.4583274316626218
646,805,0.12149532710280374,0.9370769290635498,0.35,0.4695240853887845
720,754,0.17435897435897435,0.9539440474130676,0.32499999999999996,0.48443434059068063
104,522,0.10784313725490197,0.8771755721421697,0.32999999999999996,0.43833956979902383
678,757,0.0761904761904762,0.9413303503946495,0.31999999999999995,0.44584027552837524
497,682,0.12380952380952381,0.8227556810939403,0.30000000000000004,0.41552173496782135
442,746,0.10476190476190476,0.9120143069398766,0.36,0.45892540390059383
175,402,0.11214953271028037,0.816835771870602,0.30000000000000004,0.4096617681936275
650,695,0.11428571428571428,0.8558885718714102,0.33999999999999997,0.43672476205237487
823,852,0.08571428571428572,0.853771779766549,0.31000000000000005,0.4164953551602783
648,706,0.16346153846153846,0.9185839394688449,0.33999999999999997,0.47401515931012783
842,986,0.08571428571428572,0.8569962270098888,0.32999999999999996,0.4242368375747248
754,873,0.09230769230769231,0.9645908884895756,0.31999999999999995,0.45896619359908924
565,708,0.12962962962962962,0.8378280676015485,0.32999999999999996,0.4324858990770594
410,834,0.0970873786407767,0.9674359189077217,0.39,0.48484109918283275
671,875,0.17475728155339806,0.9644233645199145,0.39,0.5097268820244375
270,531,0.17647058823529413,0.9877471066740737,0.35,0.504739231636456
583,991,0.05714285714285714,0.9418585644876758,0.33999999999999997,0.4463338072101776
41,708,0.19811320754716982,0.9718395828422617,0.36,0.5099842634631438
13,875,0.12935323383084577,0.9660678322052069,0.37,0.48847368867868424
316,647,0.18446601941747573,0.972863129249887,0.38,0.5124430495557876
316,418,0.0970873786407767,0.9580168793391064,0.30000000000000004,0.4517014193266277
48,832,0.13333333333333333,0.9562740674034369,0.32999999999999996,0.4732024669122567
