seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
548,845,0.14285714285714285,0.8596022756878892,0.30000000000000004,0.43415313951501067
413,886,0.10948905109489052,0.9850203659426104,0.33999999999999997,0.47816980567916695
69,847,0.0851063829787234,0.9834922727885158,0.31999999999999995,0.4628662185890797
696,945,0.11627906976744186,0.9810888539773245,0.36,0.4857893079149222
520,719,0.13768115942028986,0.9491788241888018,0.4,0.49561999453636396
234,362,0.15555555555555556,0.9883006520835693,0.32999999999999996,0.49128540254637504
60,209,0.1417910447761194,0.9770540348532966,0.31999999999999995,0.4796150265431387
758,776,0.10238907849829351,0.9131770832150133,0.37,0.46185538723776903
307,611,0.18518518518518517,0.9771955876413088,0.37,0.5107935909421646
702,881,0.12639405204460966,0.9912221215865716,0.39,0.5025387245437272
513,716,0.16058394160583941,0.9769116264903108,0.39,0.5091651893653834
603,609,0.1366906474820144,0.9332577078910409,0.33999999999999997,0.4699827851243518
649,725,0.15267175572519084,0.9868601029382186,0.36,0.49984395288780314
368,483,0.11333333333333333,0.9910656416653724,0.37,0.49146632499956855
165,383,0.12878787878787878,0.9209916246472716,0.31999999999999995,0.45659316781171677
65,445,0.13125,0.9441231129509615,0.31999999999999995,0.4651243709836539
13,26,0.12030075187969924,0.9489023873910021,0.36,0.4764010464235671
256,915,0.08391608391608392,0.9725097165713318,0.35,0.46880860016247183
108,788,0.19696969696969696,0.9915288841081366,0.35,0.5128328603592779
888,899,0.1056338028169014,0.9742853880830457,0.31000000000000005,0.46330639696664905
538,786,0.09219858156028368,0.9386063703032423,0.31999999999999995,0.45026831728784195
51,402,0.1456953642384106,0.9315006794275489,0.30000000000000004,0.4590653478886532
73,915,0.1258741258741259,0.9889693696828417,0.36,0.49161449851898914
91,740,0.12598425196850394,0.94546985471418,0.33999999999999997,0.47048470222756134
177,514,0.11278195488721804,0.9870948325596623,0.35,0.48329226248229346
214,810,0.1320754716981132,0.894156057309005,0.35,0.45874384300237275
318,904,0.1527777777777778,0.9581951693557985,0.36,0.49032431571119206
5,407,0.140625,0.9781261529188181,0.37,0.4962503843062727
133,858,0.1079136690647482,0.9558767256588383,0.29000000000000004,0.4512634649078622
862,967,0.14666666666666667,0.9621402683518157,0.31000000000000005,0.4729356450061608
226,268,0.07352941176470588,0.9747261651277792,0.32999999999999996,0.45941852563082836
871,908,0.175,0.9728033026904748,0.33999999999999997,0.4959344342301583
141,574,0.12056737588652482,0.9864682813994747,0.32999999999999996,0.4790118857619999
843,846,0.15162454873646208,0.9857537945242075,0.4,0.5124594477535566
191,920,0.1390728476821192,0.9459293177754683,0.36,0.48166738848586244
204,859,0.104,0.988555035729463,0.33999999999999997,0.4775183452431544
245,631,0.1048951048951049,0.9183792182070043,0.36,0.4610914410340364
83,340,0.12244897959183673,0.9982513241015989,0.39,0.5035667678978119
201,561,0.171875,0.9745138548196706,0.36,0.5021296182732234
3,51,0.09933774834437085,0.9509102503239314,0.31000000000000005,0.45341599955610074
403,924,0.12158054711246201,0.9475742333157309,0.35,0.47305159347606435
651,797,0.14915254237288136,0.9667559218996702,0.32999999999999996,0.48196948809085055
535,851,0.16030534351145037,0.9685091810832039,0.36,0.49627150819821814
727,792,0.15223880597014924,0.9637842252330229,0.32999999999999996,0.48200767706772396
686,754,0.13008130081300814,0.9838381623596423,0.32999999999999996,0.48130648772421675
28,525,0.12121212121212122,0.9397279206115495,0.35,0.4703133472745569
200,228,0.11363636363636363,0.967085688729184,0.35,0.4769073507885159
713,978,0.17197452229299362,0.9527444833897825,0.37,0.49823966856092533
224,292,0.12269938650306748,0.9720060032081672,0.35,0.48156846323707825
611,701,0.1258741258741259,0.9773048716649484,0.38,0.4943929991796914
349,701,0.1510791366906475,0.9945600961706325,0.38,0.50854641095376
187,639,0.12598425196850394,0.994984208560779,0.36,0.493656153509761
495,526,0.08955223880597014,0.9872697463833495,0.39,0.4889406617297733
109,985,0.1935483870967742,0.9835875458145253,0.38,0.5190453109704332
213,813,0.12286689419795221,0.9836108425256975,0.36,0.48882591224121663
194,534,0.12,0.9353849141622588,0.39,0.48179497138741967
456,948,0.08275862068965517,0.9619865846711333,0.32999999999999996,0.45824840178692944
215,593,0.16541353383458646,0.9870360579613893,0.36,0.5041498639319918
349,822,0.10071942446043165,0.9014876716505753,0.33999999999999997,0.4474023653703356
896,991,0.1,0.9794022552502316,0.36,0.47980075175007714
412,878,0.2037037037037037,0.9648655164685196,0.36,0.5095230733907411
258,411,0.11029411764705882,0.9955630718087062,0.38,0.49528572981858837
332,360,0.1390728476821192,0.9623045950521623,0.36,0.4871258142447605
428,822,0.15492957746478872,0.9235274726182852,0.36,0.4794856833610246
488,873,0.15286624203821655,0.9733662106526989,0.31999999999999995,0.4820774842303052
147,314,0.0877742946708464,0.9742396547027556,0.36,0.4740046497912007
187,881,0.1111111111111111,0.9868078670438083,0.32999999999999996,0.47597299271830645
817,819,0.1111111111111111,0.976572908751578,0.32999999999999996,0.4725613399542297
22,319,0.0759493670886076,0.955272828570615,0.41000000000000003,0.4804073985530743
198,252,0.2028985507246377,0.995573500824908,0.38,0.5261573505165152
318,583,0.125,0.9400629517120789,0.35,0.4716876505706929
511,712,0.1259259259259259,0.9435773237738471,0.37,0.47983441656659104
240,663,0.1476510067114094,0.9133259703586083,0.32999999999999996,0.4636589923566725
657,951,0.1702127659574468,0.9736185370512066,0.33999999999999997,0.4946104343362177
572,584,0.06766917293233082,0.9878121525203607,0.38,0.47849377515089725
723,753,0.15441176470588236,0.9358528428915391,0.41000000000000003,0.5000882025324739
150,891,0.10749185667752444,0.9671643630604037,0.30000000000000004,0.4582187399126427
263,768,0.09333333333333334,0.9883748422234024,0.41000000000000003,0.49723605851891195
411,666,0.11764705882352941,0.9861651456000972,0.32999999999999996,0.47793740147454217
510,645,0.12408759124087591,0.9753935760762092,0.31000000000000005,0.4698270557723618
114,379,0.09558823529411764,0.9704854118861385,0.33999999999999997,0.46869121572675204
702,815,0.10408921933085502,0.9488542143555654,0.31999999999999995,0.45764781122880677
518,994,0.1388888888888889,0.9726600920511116,0.33999999999999997,0.48384966031333354
726,943,0.12274368231046931,0.9895683191587479,0.37,0.494104000489739
196,714,0.11038961038961038,0.9704378725754762,0.32999999999999996,0.4702758276550288
471,653,0.11678832116788321,0.9703782801758496,0.32999999999999996,0.47238886711457767
164,910,0.08695652173913043,0.9675566899843888,0.31999999999999995,0.45817107057450634
520,545,0.13043478260869565,0.9108646313669968,0.4,0.4804331379918974
175,776,0.10921501706484642,0.9676579308236944,0.35,0.475624315962847
149,494,0.136,0.9711080794389977,0.35,0.48570269314633263
481,967,0.10526315789473684,0.9775163613269733,0.35,0.47759317307390337
470,549,0.13636363636363635,0.969417916246009,0.30000000000000004,0.46859385086988187
277,908,0.1,0.9772643082497158,0.35,0.47575476941657185
294,323,0.1640625,0.9773468437730833,0.31000000000000005,0.48380311459102776
937,954,0.10980392156862745,0.9630330186891541,0.30000000000000004,0.4576123134192605
353,674,0.1095890410958904,0.9869782293814191,0.37,0.4888557568257698
702,828,0.10037174721189591,0.9745362681362906,0.36,0.4783026717827288
270,905,0.14590747330960854,0.9624160823451748,0.36,0.48944118521826113
107,618,0.16535433070866143,0.9441577175897602,0.35,0.4865040160994738
401,607,0.14084507042253522,0.989978622048281,0.4,0.5102745641569387
232,505,0.11510791366906475,0.9601369936857376,0.31999999999999995,0.4650816357849341
433,495,0.14925373134328357,0.9666051395775279,0.37,0.4952862903069371
256,862,0.11805555555555555,0.9810212647327784,0.32999999999999996,0.4763589400961113
779,903,0.125,0.9617681389293444,0.36,0.4822560463097815
317,320,0.08609271523178808,0.9900807993983314,0.36,0.47872450487670654
454,554,0.12781954887218044,0.9433897564082189,0.31999999999999995,0.46373643509346635
32,336,0.1895424836601307,0.9078738639646586,0.32999999999999996,0.4758054492082631
719,973,0.10144927536231885,0.9646333035831459,0.31999999999999995,0.4620275263151548
438,731,0.16938110749185667,0.8821390812590395,0.32999999999999996,0.4605067295836321
272,964,0.08391608391608392,0.9413907220683759,0.33999999999999997,0.4551022686614867
74,454,0.1276595744680851,0.9446034228598384,0.29000000000000004,0.45408766577597454
260,809,0.1048951048951049,0.9753674991034984,0.37,0.4834208679995345
7,400,0.12698412698412698,0.9911885394265328,0.39,0.5027242221368867
222,288,0.112,0.9861025544604926,0.31000000000000005,0.46936751815349753
254,506,0.1702127659574468,0.9658353903136008,0.33999999999999997,0.4920160520903492
419,573,0.11627906976744186,0.975079345373821,0.33999999999999997,0.47711947171375435
822,963,0.112,0.9367818043185534,0.31999999999999995,0.4562606014395178
67,801,0.10555555555555556,0.939612646712444,0.31000000000000005,0.4517227340893332
337,396,0.10218978102189781,0.809860938043071,0.26,0.3906835730216563
278,984,0.08045977011494253,0.9835875837737267,0.35,0.4713491179628897
570,863,0.1527777777777778,0.9529230210205246,0.33999999999999997,0.4819002662661007
243,468,0.0912280701754386,0.9908918057133728,0.37,0.4840399586296038
179,749,0.13970588235294118,0.8520871321879869,0.38,0.4572643381803094
646,858,0.1510791366906475,0.9718113758640223,0.32999999999999996,0.4842968375182233
16,462,0.17532467532467533,0.8817461943339364,0.4,0.4856902898862039
180,570,0.1830065359477124,0.9572450494792716,0.33999999999999997,0.4934171951423279
243,360,0.14736842105263157,0.9940613770502592,0.33999999999999997,0.49380993270096357
110,245,0.1288135593220339,0.9357142245762818,0.31999999999999995,0.46150926129943864
2,648,0.11960132890365449,0.9723135800896666,0.31000000000000005,0.4673049696644404
514,981,0.11510791366906475,0.9936418824810443,0.28,0.46291659871670304
159,753,0.17391304347826086,0.9492594497215089,0.42000000000000004,0.5143908310665899
228,358,0.1357142857142857,0.9695956018293597,0.32999999999999996,0.47843662918121516
316,592,0.08888888888888889,0.9864998284627713,0.32999999999999996,0.4684629057838867
118,836,0.14652014652014653,0.965300469418424,0.32999999999999996,0.4806068719795234
85,659,0.1299638989169675,0.9867966202240346,0.35,0.4889201730470007
305,699,0.14173228346456693,0.9740323220449054,0.39,0.5019215351698242
198,307,0.11851851851851852,0.9876180388712217,0.32999999999999996,0.47871218579658
551,876,0.11510791366906475,0.991049320718395,0.37,0.4920524114624866
168,549,0.13636363636363635,0.9746039117244649,0.35,0.48698918269603375
402,487,0.072992700729927,0.8632075753939639,0.25,0.39540009204129695
258,600,0.0958904109589041,0.9812359935440139,0.4,0.49237546816763933
73,554,0.08270676691729323,0.9796122507153147,0.36,0.47410633921086925
212,898,0.12686567164179105,0.966433769712513,0.33999999999999997,0.4777664804514347
70,256,0.16666666666666666,0.9887903683313254,0.36,0.5051523449993307
295,603,0.0664451827242525,0.9305589698921791,0.35,0.4490013842054772
809,824,0.11643835616438356,0.9534171375661173,0.39,0.48661849791016704
225,544,0.11510791366906475,0.9318312421751134,0.31000000000000005,0.4523130519480594
51,162,0.11920529801324503,0.9196022789598762,0.32999999999999996,0.45626919232437374
804,894,0.18666666666666668,0.9682414956624479,0.31000000000000005,0.48830272077637155
56,213,0.10921501706484642,0.9567779236828907,0.36,0.47533098024924564
41,90,0.1366906474820144,0.9813049860141365,0.35,0.4893318778320503
115,793,0.14960629921259844,0.985108389313127,0.38,0.5049048961752418
211,501,0.13953488372093023,0.9857039849281856,0.33999999999999997,0.4884129562163719
502,973,0.136986301369863,0.9572581665740526,0.32999999999999996,0.47474815598130515
684,721,0.21621621621621623,0.987964069376811,0.37,0.5247267618643424
168,804,0.145985401459854,0.9422999300231963,0.31999999999999995,0.4694284438276834
244,799,0.08275862068965517,0.9642780102097347,0.31999999999999995,0.45567887696646325
90,332,0.11510791366906475,0.9888568859779866,0.4,0.5013215998823505
586,684,0.07547169811320754,0.9541399272185377,0.32999999999999996,0.45320387511058174
0,560,0.14788732394366197,0.9034806391266984,0.31000000000000005,0.45378932102345343
109,732,0.16129032258064516,0.9812988810027254,0.32999999999999996,0.4908630678611236
199,396,0.0948905109489051,0.9406905540228802,0.35,0.46186035499059513
336,630,0.1111111111111111,0.9802977214835814,0.35,0.4804696108648974
281,694,0.15625,0.9392014843016585,0.31999999999999995,0.47181716143388613
437,453,0.12666666666666668,0.962092106708515,0.30000000000000004,0.46291959112506054
10,874,0.15862068965517243,0.965782577643097,0.36,0.4948010890994232
426,560,0.15492957746478872,0.9879805856720958,0.35,0.4976367210456282
120,453,0.17164179104477612,0.9948381857661682,0.35,0.5054933256036481
72,705,0.10738255033557047,0.9735976460487755,0.35,0.47699339879478203
226,391,0.08088235294117647,0.9822019742904637,0.36,0.47436144241054673
713,738,0.08064516129032258,0.9458529796164002,0.33999999999999997,0.4554993803022409
864,907,0.14473684210526316,0.9251120515131339,0.31999999999999995,0.4632829645394656
495,515,0.12686567164179105,0.9525801767145103,0.31999999999999995,0.4664819494521004
114,823,0.10996563573883161,0.8995195366941667,0.35,0.4531617241443328
103,405,0.17218543046357615,0.9003566704365957,0.36,0.4775140336333907
263,394,0.07317073170731707,0.9848332686008103,0.37,0.47600133343604245
273,816,0.09770114942528736,0.9023421480804537,0.38,0.4600144325019137
801,972,0.11188811188811189,0.9294695025016467,0.33999999999999997,0.46045253812991954
18,297,0.08527131782945736,0.9817096252135022,0.32999999999999996,0.46566031434765315
298,351,0.18620689655172415,0.9635206310622063,0.30000000000000004,0.4832425092046435
119,120,0.11194029850746269,0.9819500599727481,0.33999999999999997,0.4779634528267369
583,749,0.12413793103448276,0.9273256909087493,0.30000000000000004,0.45048787398107737
421,687,0.1079136690647482,0.9819468994166596,0.36,0.4832868561604693
646,805,0.15,0.9766564976867268,0.38,0.5022188325622423
720,754,0.11382113821138211,0.9743770254791532,0.31000000000000005,0.4660660545635118
104,522,0.1357142857142857,0.9566695033782953,0.37,0.48746126303086035
678,757,0.1,0.9710765062978989,0.31000000000000005,0.46035883543263295
497,682,0.14285714285714285,0.9549137633859578,0.33999999999999997,0.4792569687477002
442,746,0.10204081632653061,0.968462500082068,0.36,0.47683443880286625
175,402,0.09302325581395349,0.8994913534224993,0.31999999999999995,0.4375048697454842
650,695,0.10416666666666667,0.9374585462936751,0.31999999999999995,0.45387507098678065
823,852,0.1032258064516129,0.902196784565593,0.33999999999999997,0.4484741970057353
648,706,0.10676156583629894,0.9674343647077144,0.37,0.48139864351467115
842,986,0.11929824561403508,0.9347308208250228,0.37,0.47467635547968595
754,873,0.10569105691056911,0.9794853274213772,0.31999999999999995,0.46839212811064873
565,708,0.1568627450980392,0.9025825125201575,0.35,0.4698150858727323
410,834,0.1103448275862069,0.9826408299793685,0.33999999999999997,0.47766188585519176
671,875,0.1678832116788321,0.9817136154237354,0.37,0.5065322757008558
270,531,0.11418685121107267,0.9925281550775529,0.39,0.4989050020962085
583,991,0.14426229508196722,0.9734346176397797,0.32999999999999996,0.4825656375739156
41,708,0.22839506172839505,0.9869752349064784,0.36,0.5251234322116245
13,875,0.12781954887218044,0.9889018483616515,0.41000000000000003,0.5089071324112773
316,647,0.11764705882352941,0.9863291144195236,0.31999999999999995,0.474658724414351
316,418,0.09558823529411764,0.9756111212968226,0.32999999999999996,0.4670664521969801
48,832,0.09154929577464789,0.9761280105540362,0.33999999999999997,0.46922576877622807
337,706,0.099644128113879,0.8430534489776431,0.30000000000000004,0.4142325256971741
